player_jersey,player_name,position,goals,assists,points,penalty_minutes,plus_minus,shots_on_goal,blocks,giveaways,takeaways,faceoffs_won_lost,faceoffs_win_pct,powerplay_goals,shorthanded_goals,shots,shots_blocked,faceoffs_won,faceoffs_lost,team,skaters_href,player_id,game_id,minutes_played,shots_against,goals_against,saves,save_percent,goalies_href,season
11,Emily Fluke,F,1,0,1,0,0,1,1,2,1,2 - 2,0.5,0,0,1,0,2,2,Connecticut Whale,stats#/player/455143,455143,420339,,,,,,,2022
6,Shannon Turner,D,0,0,0,2,-1,1,3,1,2,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/967608,967608,420339,,,,,,,2022
7,Emma Polaski,F,0,0,0,0,0,0,0,1,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/966981,966981,420339,,,,,,,2022
8,Alyssa Wohlfeiler,F,0,0,0,0,0,0,0,2,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/57768,57768,420339,,,,,,,2022
9,Kaycie Anderson,F,0,0,0,0,0,1,0,1,1,4 - 4,0.5,0,0,1,0,4,4,Connecticut Whale,stats#/player/431637,431637,420339,,,,,,,2022
12,Allie Munroe,D,0,0,0,4,0,3,0,1,3,0 - 0,0,0,0,3,0,0,0,Connecticut Whale,stats#/player/966982,966982,420339,,,,,,,2022
13,Cailey Hutchison,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/431652,431652,420339,,,,,,,2022
16,Hanna Beattie,D,0,0,0,0,0,1,0,2,2,1 - 1,0.5,0,0,1,0,1,1,Connecticut Whale,stats#/player/455146,455146,420339,,,,,,,2022
17,Taylor Girard,F,0,0,0,0,0,10,0,2,0,1 - 0,1,0,0,10,0,1,0,Connecticut Whale,stats#/player/966983,966983,420339,,,,,,,2022
44,Taylor Marchin,D,0,0,0,0,0,0,0,0,1,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/431643,431643,420339,,,,,,,2022
79,Rebecca Morse,D,0,0,0,0,0,2,2,1,1,1 - 0,1,0,0,2,0,1,0,Connecticut Whale,stats#/player/431654,431654,420339,,,,,,,2022
97,Catherine Crawley,F,0,0,0,0,0,2,2,1,2,12 - 6,0.667,0,0,2,0,12,6,Connecticut Whale,stats#/player/966955,966955,420339,,,,,,,2022
21,Christina Putigna,F,2,1,3,0,1,5,0,0,0,0 - 0,0,0,0,7,2,0,0,Boston Pride,stats#/player/431616,431616,420339,,,,,,,2022
8,Amanda Boulier,D,0,2,2,0,0,2,0,0,4,0 - 1,0,0,0,3,1,0,1,Boston Pride,stats#/player/431662,431662,420339,,,,,,,2022
4,Lauren Kelly,D,0,1,1,0,0,1,0,1,2,0 - 0,0,0,0,2,1,0,0,Boston Pride,stats#/player/431612,431612,420339,,,,,,,2022
13,Kaleigh Fratkin,D,0,1,1,2,1,4,0,2,2,0 - 1,0,0,0,6,2,0,1,Boston Pride,stats#/player/57735,57735,420339,,,,,,,2022
17,McKenna Brand,F,0,1,1,2,1,6,0,1,1,0 - 0,0,0,0,7,1,0,0,Boston Pride,stats#/player/431610,431610,420339,,,,,,,2022
18,Taylor Wenczkowski,F,1,0,1,0,0,2,0,2,0,0 - 1,0,0,0,4,2,0,1,Boston Pride,stats#/player/627747,627747,420339,,,,,,,2022
19,Sammy Davis,F,0,1,1,0,2,2,0,3,1,0 - 0,0,0,0,2,0,0,0,Boston Pride,stats#/player/627751,627751,420339,,,,,,,2022
42,Meghara McManus,F,1,0,1,0,0,3,0,1,2,1 - 1,0.5,0,0,3,0,1,1,Boston Pride,stats#/player/627750,627750,420339,,,,,,,2022
91,Abby Cook,D,0,1,1,0,1,0,0,1,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/856778,856778,420339,,,,,,,2022
9,Tori Sullivan,F,0,0,0,0,0,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/431622,431622,420339,,,,,,,2022
11,Evelina Raselli,F,0,0,0,2,0,2,0,0,2,5 - 11,0.313,0,0,3,1,5,11,Boston Pride,stats#/player/967842,967842,420339,,,,,,,2022
14,Jillian Dempsey,F,0,0,0,0,1,2,0,2,2,11 - 10,0.524,0,0,4,2,11,10,Boston Pride,stats#/player/58116,58116,420339,,,,,,,2022
16,Lexie Laing,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/967905,967905,420339,,,,,,,2022
20,Paige Capistran,D,0,0,0,0,0,1,0,2,2,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/627748,627748,420339,,,,,,,2022
23,Kateylnn Russ,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/856786,856786,420339,,,,,,,2022
29,Kayla Friesen,F,0,0,0,2,0,1,0,0,2,6 - 12,0.333,0,0,1,0,6,12,Boston Pride,stats#/player/856779,856779,420339,,,,,,,2022
47,Mallory Souliotis,D,0,0,0,0,0,0,0,2,1,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431621,431621,420339,,,,,,,2022
35,Abbie Ives,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,707072,420339,63:30,34,4,30,0.882,stats#/player/707072,2022
55,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,728502,420339,00:00,0,0,0,0,stats#/player/728502,2022
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,420339,00:00,0,0,0,0,stats#/player/431611,2022
35,Lovisa Selander,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431620,420339,00:00,0,0,0,0,stats#/player/431620,2022
88,Katie Burt,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,455202,420339,63:30,34,3,31,0.912,stats#/player/455202,2022
25,Rose Alleva,D,0,3,3,0,2,2,0,0,1,0 - 0,0,0,0,5,3,0,0,Metropolitan Riveters,stats#/player/456613,456613,419904,,,,,,,2022
4,Emily Janiga,F,1,1,2,0,0,5,2,1,0,7 - 13,0.35,0,0,7,2,7,13,Metropolitan Riveters,stats#/player/644549,644549,419904,,,,,,,2022
18,Rebecca Russo,F,0,2,2,0,0,3,0,1,0,0 - 0,0,0,0,4,1,0,0,Metropolitan Riveters,stats#/player/644558,644558,419904,,,,,,,2022
3,Theresa Knutson,F,0,1,1,0,-1,3,0,0,1,0 - 0,0,0,0,3,0,0,0,Metropolitan Riveters,stats#/player/644548,644548,419904,,,,,,,2022
6,Nora Maclaine,F,1,0,1,2,-1,1,0,0,1,7 - 1,0.875,0,0,1,0,7,1,Metropolitan Riveters,stats#/player/828793,828793,419904,,,,,,,2022
8,Kelly Babstock,F,0,1,1,2,1,3,0,0,0,3 - 0,1,0,0,3,0,3,0,Metropolitan Riveters,stats#/player/699761,699761,419904,,,,,,,2022
10,Kendall Cornine,F,1,0,1,0,-1,5,0,1,1,18 - 15,0.546,0,0,5,0,18,15,Metropolitan Riveters,stats#/player/431650,431650,419904,,,,,,,2022
14,Madison Packer,F,1,0,1,2,1,2,0,1,0,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/966106,966106,419904,,,,,,,2022
21,Haley Frade,F,1,0,1,0,1,3,1,1,0,0 - 0,0,0,0,3,0,0,0,Metropolitan Riveters,stats#/player/529481,529481,419904,,,,,,,2022
24,Kristen Barbara,D,0,1,1,0,1,1,3,0,0,0 - 0,0,0,0,3,2,0,0,Metropolitan Riveters,stats#/player/542417,542417,419904,,,,,,,2022
7,Rachael Ade,D,0,0,0,0,0,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/728501,728501,419904,,,,,,,2022
9,Colleen Murphy,D,0,0,0,4,-1,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/967617,967617,419904,,,,,,,2022
16,Brooke Avery,F,0,0,0,0,-2,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/431648,431648,419904,,,,,,,2022
20,Mallory Rushton,F,0,0,0,0,-1,0,0,0,1,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/431656,431656,419904,,,,,,,2022
22,Allie Olnowich,D,0,0,0,0,-2,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/699760,699760,419904,,,,,,,2022
8,Alyssa Wohlfeiler,F,2,1,3,0,2,6,1,0,1,0 - 0,0,0,0,6,0,0,0,Connecticut Whale,stats#/player/57768,57768,419904,,,,,,,2022
15,Emma Vlasic,F,1,1,2,0,-1,1,2,1,0,10 - 18,0.357,0,1,1,0,10,18,Connecticut Whale,stats#/player/431646,431646,419904,,,,,,,2022
17,Taylor Girard,F,1,1,2,4,2,6,1,2,0,0 - 1,0,0,0,6,0,0,1,Connecticut Whale,stats#/player/966983,966983,419904,,,,,,,2022
97,Catherine Crawley,F,0,2,2,0,2,3,1,0,0,15 - 8,0.652,0,0,3,0,15,8,Connecticut Whale,stats#/player/966955,966955,419904,,,,,,,2022
5,Tori Howran,D,0,1,1,0,1,1,0,0,0,0 - 0,0,0,0,2,1,0,0,Connecticut Whale,stats#/player/1034126,1034126,419904,,,,,,,2022
12,Allie Munroe,D,0,1,1,0,-1,0,1,0,1,0 - 0,0,0,0,2,2,0,0,Connecticut Whale,stats#/player/966982,966982,419904,,,,,,,2022
13,Cailey Hutchison,F,0,1,1,2,1,1,1,1,0,4 - 5,0.444,0,0,1,0,4,5,Connecticut Whale,stats#/player/431652,431652,419904,,,,,,,2022
22,Kennedy Marchment,F,0,1,1,2,-2,6,1,1,2,0 - 3,0,0,0,7,1,0,3,Connecticut Whale,stats#/player/966985,966985,419904,,,,,,,2022
44,Taylor Marchin,D,1,0,1,4,0,2,0,0,0,0 - 0,0,0,0,3,1,0,0,Connecticut Whale,stats#/player/431643,431643,419904,,,,,,,2022
88,Amanda Conway,F,1,0,1,0,-2,7,0,0,1,0 - 0,0,1,0,7,0,0,0,Connecticut Whale,stats#/player/707073,707073,419904,,,,,,,2022
6,Shannon Turner,P,0,0,0,0,1,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/967608,967608,419904,,,,,,,2022
7,Emma Polaski,F,0,0,0,0,1,3,1,0,0,0 - 0,0,0,0,3,0,0,0,Connecticut Whale,stats#/player/966981,966981,419904,,,,,,,2022
9,Kaycie Anderson,F,0,0,0,0,1,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/431637,431637,419904,,,,,,,2022
16,Hanna Beattie,D,0,0,0,0,0,2,1,0,0,0 - 0,0,0,0,4,2,0,0,Connecticut Whale,stats#/player/455146,455146,419904,,,,,,,2022
18,Hannah Bates,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,1,1,0,0,Connecticut Whale,stats#/player/966984,966984,419904,,,,,,,2022
79,Rebecca Morse,D,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/431654,431654,419904,,,,,,,2022
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456412,419904,13:44,7,0,7,1,stats#/player/456412,2022
29,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456411,419904,45:39,32,6,26,0.813,stats#/player/456411,2022
35,Abbie Ives,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,707072,419904,00:00,0,0,0,0,stats#/player/707072,2022
55,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,728502,419904,60:00,30,5,25,0.833,stats#/player/728502,2022
13,Kaleigh Fratkin,D,0,1,1,4,1,2,0,1,0,0 - 0,0,0,0,4,2,0,0,Boston Pride,stats#/player/57735,57735,419905,,,,,,,2022
14,Jillian Dempsey,F,0,1,1,0,1,4,0,3,1,23 - 6,0.793,0,0,4,0,23,6,Boston Pride,stats#/player/58116,58116,419905,,,,,,,2022
17,McKenna Brand,F,1,0,1,2,1,7,0,1,2,0 - 0,0,0,1,7,0,0,0,Boston Pride,stats#/player/431610,431610,419905,,,,,,,2022
4,Lauren Kelly,D,0,0,0,0,0,1,2,0,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/431612,431612,419905,,,,,,,2022
8,Amanda Boulier,D,0,0,0,0,0,2,2,2,1,0 - 0,0,0,0,4,2,0,0,Boston Pride,stats#/player/431662,431662,419905,,,,,,,2022
9,Tori Sullivan,F,0,0,0,0,0,0,0,1,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431622,431622,419905,,,,,,,2022
11,Evelina Raselli,F,0,0,0,0,0,4,0,1,2,8 - 4,0.667,0,0,6,2,8,4,Boston Pride,stats#/player/967842,967842,419905,,,,,,,2022
12,Jenna Rheault,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431619,431619,419905,,,,,,,2022
18,Taylor Wenczkowski,F,0,0,0,0,0,5,0,2,3,1 - 1,0.5,0,0,5,0,1,1,Boston Pride,stats#/player/627747,627747,419905,,,,,,,2022
19,Sammy Davis,F,0,0,0,0,0,1,1,0,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/627751,627751,419905,,,,,,,2022
20,Paige Capistran,D,0,0,0,0,1,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/627748,627748,419905,,,,,,,2022
21,Christina Putigna,F,0,0,0,2,0,5,1,0,0,0 - 0,0,0,0,5,0,0,0,Boston Pride,stats#/player/431616,431616,419905,,,,,,,2022
23,Kateylnn Russ,F,0,0,0,0,0,1,0,0,0,0 - 1,0,0,0,1,0,0,1,Boston Pride,stats#/player/856786,856786,419905,,,,,,,2022
29,Kayla Friesen,F,0,0,0,0,0,1,0,0,1,16 - 8,0.667,0,0,1,0,16,8,Boston Pride,stats#/player/856779,856779,419905,,,,,,,2022
42,Meghara McManus,F,0,0,0,0,0,2,1,1,2,0 - 0,0,0,0,2,0,0,0,Boston Pride,stats#/player/627750,627750,419905,,,,,,,2022
47,Mallory Souliotis,D,0,0,0,0,0,0,1,0,2,0 - 0,0,0,0,1,1,0,0,Boston Pride,stats#/player/431621,431621,419905,,,,,,,2022
91,Abby Cook,D,0,0,0,0,0,0,0,1,1,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/856778,856778,419905,,,,,,,2022
2,Mak Langei,D,0,0,0,0,-1,1,1,1,0,0 - 0,0,0,0,3,2,0,0,Minnesota Whitecaps,stats#/player/949960,949960,419905,,,,,,,2022
3,Jonna Curtis,F,0,0,0,2,0,4,1,1,0,0 - 1,0,0,0,5,1,0,1,Minnesota Whitecaps,stats#/player/431666,431666,419905,,,,,,,2022
4,Chelsey Rosenthal,F,0,0,0,0,0,2,1,0,0,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/967939,967939,419905,,,,,,,2022
5,Winnie Brodt-Brown,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,1,1,0,0,Minnesota Whitecaps,stats#/player/967843,967843,419905,,,,,,,2022
7,Emma Stauber,D,0,0,0,0,0,2,0,2,1,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/968364,968364,419905,,,,,,,2022
8,Taylor Turnquist,D,0,0,0,2,0,2,1,0,1,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/949959,949959,419905,,,,,,,2022
9,Allie Thunstrom,F,0,0,0,2,0,2,0,0,2,0 - 1,0,0,0,2,0,0,1,Minnesota Whitecaps,stats#/player/431677,431677,419905,,,,,,,2022
13,Ashleigh Brykaliuk,F,0,0,0,0,0,0,0,1,0,8 - 13,0.381,0,0,0,0,8,13,Minnesota Whitecaps,stats#/player/949961,949961,419905,,,,,,,2022
14,Alex Woken,F,0,0,0,0,-1,4,1,4,3,1 - 0,1,0,0,4,0,1,0,Minnesota Whitecaps,stats#/player/961081,961081,419905,,,,,,,2022
16,Lexie Laing,F,0,0,0,2,0,4,0,1,1,0 - 0,0,0,0,5,1,0,0,Minnesota Whitecaps,stats#/player/967905,967905,419905,,,,,,,2022
18,Stephanie Anderson,F,0,0,0,0,0,1,0,0,0,8 - 18,0.308,0,0,2,1,8,18,Minnesota Whitecaps,stats#/player/431659,431659,419905,,,,,,,2022
20,Meghan Lorence,F,0,0,0,0,0,2,0,1,1,3 - 12,0.2,0,0,2,0,3,12,Minnesota Whitecaps,stats#/player/431669,431669,419905,,,,,,,2022
21,Audra Morrison,F,0,0,0,0,0,0,0,2,1,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431673,431673,419905,,,,,,,2022
25,Nicole Schammel,F,0,0,0,0,-1,2,0,1,0,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/949958,949958,419905,,,,,,,2022
27,Patti Marshall,D,0,0,0,0,-1,0,0,1,1,0 - 0,0,0,0,2,2,0,0,Minnesota Whitecaps,stats#/player/949970,949970,419905,,,,,,,2022
33,Maddie Rowe,D,0,0,0,0,-1,1,2,0,2,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/707198,707198,419905,,,,,,,2022
88,Sara Bustad,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/456616,456616,419905,,,,,,,2022
91,Haylea Schmid,F,0,0,0,0,0,0,0,0,1,0 - 3,0,0,0,0,0,0,3,Minnesota Whitecaps,stats#/player/431675,431675,419905,,,,,,,2022
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,419905,00:00,0,0,0,0,stats#/player/431611,2022
88,Katie Burt,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,455202,419905,60:00,27,0,27,1,stats#/player/455202,2022
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,419905,60:00,36,1,35,0.972,stats#/player/967811,2022
14,Jillian Dempsey,F,1,1,2,0,0,2,1,3,3,11 - 11,0.5,0,0,2,0,11,11,Boston Pride,stats#/player/58116,58116,419902,,,,,,,2022
17,McKenna Brand,F,1,1,2,0,0,4,1,3,0,0 - 0,0,0,0,4,0,0,0,Boston Pride,stats#/player/431610,431610,419902,,,,,,,2022
29,Kayla Friesen,F,1,1,2,2,1,5,0,0,1,9 - 8,0.529,0,0,6,1,9,8,Boston Pride,stats#/player/856779,856779,419902,,,,,,,2022
8,Amanda Boulier,D,0,1,1,0,1,0,3,2,0,0 - 0,0,0,0,1,1,0,0,Boston Pride,stats#/player/431662,431662,419902,,,,,,,2022
9,Tori Sullivan,F,0,1,1,0,1,0,0,1,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431622,431622,419902,,,,,,,2022
11,Evelina Raselli,F,1,0,1,0,2,1,1,0,0,5 - 7,0.417,0,0,1,0,5,7,Boston Pride,stats#/player/967842,967842,419902,,,,,,,2022
18,Taylor Wenczkowski,F,1,0,1,0,1,6,0,2,1,0 - 0,0,1,0,7,1,0,0,Boston Pride,stats#/player/627747,627747,419902,,,,,,,2022
19,Sammy Davis,F,0,1,1,0,-1,1,0,0,3,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/627751,627751,419902,,,,,,,2022
20,Paige Capistran,D,0,1,1,2,1,0,0,0,3,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/627748,627748,419902,,,,,,,2022
23,Kateylnn Russ,F,0,1,1,0,1,2,0,1,0,0 - 0,0,0,0,2,0,0,0,Boston Pride,stats#/player/856786,856786,419902,,,,,,,2022
42,Meghara McManus,F,1,0,1,2,1,5,0,1,0,1 - 0,1,0,0,5,0,1,0,Boston Pride,stats#/player/627750,627750,419902,,,,,,,2022
47,Mallory Souliotis,D,0,1,1,0,3,0,0,0,2,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431621,431621,419902,,,,,,,2022
4,Lauren Kelly,D,0,0,0,0,0,2,1,1,4,0 - 0,0,0,0,3,1,0,0,Boston Pride,stats#/player/431612,431612,419902,,,,,,,2022
12,Jenna Rheault,D,0,0,0,0,0,1,1,1,2,0 - 0,0,0,0,2,1,0,0,Boston Pride,stats#/player/431619,431619,419902,,,,,,,2022
13,Kaleigh Fratkin,D,0,0,0,0,1,0,0,1,2,0 - 0,0,0,0,2,2,0,0,Boston Pride,stats#/player/57735,57735,419902,,,,,,,2022
21,Christina Putigna,F,0,0,0,0,1,5,0,1,1,0 - 0,0,0,0,5,0,0,0,Boston Pride,stats#/player/431616,431616,419902,,,,,,,2022
91,Abby Cook,D,0,0,0,0,0,0,1,1,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/856778,856778,419902,,,,,,,2022
9,Allie Thunstrom,F,2,1,3,0,0,8,0,3,1,2 - 0,1,1,1,8,0,2,0,Minnesota Whitecaps,stats#/player/431677,431677,419902,,,,,,,2022
8,Taylor Turnquist,D,0,2,2,0,2,1,2,0,0,0 - 0,0,0,0,2,1,0,0,Minnesota Whitecaps,stats#/player/949959,949959,419902,,,,,,,2022
3,Jonna Curtis,F,1,0,1,0,-1,5,1,5,2,0 - 2,0,0,0,6,1,0,2,Minnesota Whitecaps,stats#/player/431666,431666,419902,,,,,,,2022
13,Ashleigh Brykaliuk,F,0,1,1,2,0,3,0,2,1,6 - 5,0.546,0,0,3,0,6,5,Minnesota Whitecaps,stats#/player/949961,949961,419902,,,,,,,2022
16,Lexie Laing,F,1,0,1,0,0,1,0,0,0,0 - 0,0,0,0,2,1,0,0,Minnesota Whitecaps,stats#/player/967905,967905,419902,,,,,,,2022
18,Stephanie Anderson,F,0,1,1,0,-2,2,0,1,1,13 - 8,0.619,0,0,5,3,13,8,Minnesota Whitecaps,stats#/player/431659,431659,419902,,,,,,,2022
2,Mak Langei,D,0,0,0,0,-3,3,0,1,1,0 - 0,0,0,0,3,0,0,0,Minnesota Whitecaps,stats#/player/949960,949960,419902,,,,,,,2022
4,Chelsey Rosenthal,F,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/967939,967939,419902,,,,,,,2022
5,Winnie Brodt-Brown,D,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/967843,967843,419902,,,,,,,2022
14,Alex Woken,F,0,0,0,0,-1,4,1,1,0,0 - 0,0,0,0,5,1,0,0,Minnesota Whitecaps,stats#/player/961081,961081,419902,,,,,,,2022
19,Haley Mack,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/706982,706982,419902,,,,,,,2022
20,Meghan Lorence,F,0,0,0,0,-1,0,0,1,1,4 - 11,0.267,0,0,0,0,4,11,Minnesota Whitecaps,stats#/player/431669,431669,419902,,,,,,,2022
21,Audra Morrison,F,0,0,0,0,-1,0,0,1,2,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431673,431673,419902,,,,,,,2022
25,Nicole Schammel,F,0,0,0,2,0,3,0,2,3,1 - 0,1,0,0,4,1,1,0,Minnesota Whitecaps,stats#/player/949958,949958,419902,,,,,,,2022
27,Patti Marshall,D,0,0,0,0,-2,1,1,2,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/949970,949970,419902,,,,,,,2022
33,Maddie Rowe,D,0,0,0,0,0,0,1,0,5,0 - 0,0,0,0,2,2,0,0,Minnesota Whitecaps,stats#/player/707198,707198,419902,,,,,,,2022
88,Sara Bustad,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/456616,456616,419902,,,,,,,2022
91,Haylea Schmid,F,0,0,0,0,-1,0,0,1,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431675,431675,419902,,,,,,,2022
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,419902,00:00,0,0,0,0,stats#/player/431611,2022
35,Lovisa Selander,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431620,419902,60:00,31,4,27,0.871,stats#/player/431620,2022
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,419902,60:00,34,6,28,0.824,stats#/player/967811,2022
97,Cassidy Vinkle,F,0,2,2,4,2,0,1,1,0,12 - 10,0.546,0,0,1,1,12,10,Buffalo Beauts,stats#/player/786040,786040,419903,,,,,,,2022
9,Autumn MacDougall,F,1,0,1,0,1,2,0,0,0,0 - 0,0,0,1,2,0,0,0,Buffalo Beauts,stats#/player/632861,632861,419903,,,,,,,2022
15,Missy Segall,F,1,0,1,0,0,3,0,0,0,0 - 1,0,0,0,3,0,0,1,Buffalo Beauts,stats#/player/821791,821791,419903,,,,,,,2022
17,Cassidy MacPherson,F,0,1,1,2,-1,1,1,0,1,13 - 10,0.565,0,0,1,0,13,10,Buffalo Beauts,stats#/player/431630,431630,419903,,,,,,,2022
21,Emma Keenan,D,0,1,1,0,1,0,2,0,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/788423,788423,419903,,,,,,,2022
44,Jenna Suokko,F,0,1,1,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/828439,828439,419903,,,,,,,2022
95,Taylor Accursi,F,1,0,1,0,0,4,1,1,1,0 - 0,0,0,0,4,0,0,0,Buffalo Beauts,stats#/player/455139,455139,419903,,,,,,,2022
2,Samantha Fieseler,D,0,0,0,2,-1,0,0,1,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/814845,814845,419903,,,,,,,2022
3,Amy Budde,F,0,0,0,0,1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/792391,792391,419903,,,,,,,2022
4,Marie-Jo Pelletier,D,0,0,0,0,1,2,2,1,0,0 - 0,0,0,0,2,0,0,0,Buffalo Beauts,stats#/player/431633,431633,419903,,,,,,,2022
13,Dominique Kremer,D,0,0,0,2,1,2,2,1,0,0 - 0,0,0,0,3,1,0,0,Buffalo Beauts,stats#/player/632881,632881,419903,,,,,,,2022
14,Allison Attea,D,0,0,0,0,-1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/825330,825330,419903,,,,,,,2022
18,Elena Orlando,D,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/909127,909127,419903,,,,,,,2022
22,Emilie Harley,F/D,0,0,0,0,1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/810693,810693,419903,,,,,,,2022
24,Anjelica Diffendal,F,0,0,0,0,0,1,0,0,1,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/811831,811831,419903,,,,,,,2022
81,Erin Gehen,F,0,0,0,0,-1,1,0,2,1,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/466337,466337,419903,,,,,,,2022
94,Grace Klienbach,F,0,0,0,0,0,3,0,0,0,5 - 5,0.5,0,0,3,0,5,5,Buffalo Beauts,stats#/player/827706,827706,419903,,,,,,,2022
13,Mikyla Grant-Mentis,F,0,3,3,0,2,7,0,0,1,9 - 8,0.529,0,0,9,2,9,8,Toronto Six,stats#/player/532475,532475,419903,,,,,,,2022
2,Taylor Woods,F,0,1,1,0,0,1,0,0,0,0 - 0,0,0,0,2,1,0,0,Toronto Six,stats#/player/542421,542421,419903,,,,,,,2022
