player_jersey,player_name,position,goals,assists,points,penalty_minutes,plus_minus,shots_on_goal,blocks,giveaways,takeaways,faceoffs_won_lost,faceoffs_win_pct,powerplay_goals,shorthanded_goals,shots,shots_blocked,faceoffs_won,faceoffs_lost,team,skaters_href,player_id,game_id,minutes_played,shots_against,goals_against,saves,save_percent,goalies_href,season
31,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456411,268103,00:00,0,0,0,0,stats#/player/456411,2020
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,268103,60:00,20,0,20,1,stats#/player/967811,2020
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,268103,00:00,0,0,0,0,stats#/player/1077050,2020
21,Audra Morrison,F,2,1,3,0,3,4,0,0,0,0 - 1,0,0,0,4,0,0,1,Minnesota Whitecaps,stats#/player/431673,431673,268102,,,,,,,2020
5,Winny Brodt Brown,D,0,1,1,0,3,0,2,1,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431663,431663,268102,,,,,,,2020
6,Sydney Baldwin,D,1,0,1,0,2,3,3,1,0,0 - 0,0,0,0,3,0,0,0,Minnesota Whitecaps,stats#/player/1086275,1086275,268102,,,,,,,2020
8,Amanda Boulier,D,0,1,1,0,1,1,3,0,1,0 - 0,0,0,0,3,2,0,0,Minnesota Whitecaps,stats#/player/431662,431662,268102,,,,,,,2020
9,Allie Thunstrom,F,0,1,1,0,4,5,1,0,2,0 - 0,0,0,0,6,0,0,0,Minnesota Whitecaps,stats#/player/431677,431677,268102,,,,,,,2020
11,Lisa Martinson,F,0,1,1,0,1,0,3,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431670,431670,268102,,,,,,,2020
18,Stephanie Anderson,F,1,0,1,0,0,1,0,0,2,2 - 0,1,0,0,2,1,2,0,Minnesota Whitecaps,stats#/player/431659,431659,268102,,,,,,,2020
23,Nina Rodgers,F,0,1,1,0,1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/455188,455188,268102,,,,,,,2020
25,Lauren Barnes,F,0,1,1,0,0,1,0,0,1,6 - 10,0.375,0,0,1,0,6,10,Minnesota Whitecaps,stats#/player/431661,431661,268102,,,,,,,2020
26,Nicole Schammel,F,1,0,1,0,1,5,0,1,2,1 - 0,1,0,0,5,0,1,0,Minnesota Whitecaps,stats#/player/949958,949958,268102,,,,,,,2020
91,Haylea Schmid,F,0,1,1,2,2,4,0,0,0,7 - 15,0.318,0,0,4,0,7,15,Minnesota Whitecaps,stats#/player/431675,431675,268102,,,,,,,2020
4,Chelsey Brodt Rosenthal,D,0,0,0,2,1,0,1,0,0,0 - 0,0,0,0,1,1,0,0,Minnesota Whitecaps,stats#/player/431664,431664,268102,,,,,,,2020
10,Brooke White-Lancette,F,0,0,0,0,0,1,0,0,1,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/431678,431678,268102,,,,,,,2020
14,Rose Alleva,D,0,0,0,0,0,3,0,0,0,0 - 0,0,0,0,4,1,0,0,Minnesota Whitecaps,stats#/player/456613,456613,268102,,,,,,,2020
15,Meaghan Pezon,F,0,0,0,0,2,4,0,1,0,12 - 6,0.667,0,0,4,0,12,6,Minnesota Whitecaps,stats#/player/455178,455178,268102,,,,,,,2020
20,Meghan Lorence,F,0,0,0,2,1,3,0,0,1,0 - 0,0,0,0,3,0,0,0,Minnesota Whitecaps,stats#/player/431669,431669,268102,,,,,,,2020
28,Kate Leary,F,1,1,2,0,0,4,0,1,0,0 - 0,0,1,0,7,3,0,0,Metropolitan Riveters,stats#/player/699768,699768,268102,,,,,,,2020
10,Kendall Cornine,F,0,1,1,0,-1,6,0,0,0,11 - 17,0.393,0,0,7,1,11,17,Metropolitan Riveters,stats#/player/431650,431650,268102,,,,,,,2020
14,Madison Packer,F,1,0,1,0,1,5,0,0,1,1 - 0,1,0,0,6,1,1,0,Metropolitan Riveters,stats#/player/966106,966106,268102,,,,,,,2020
17,Tatiana Shatalova,F,0,1,1,2,-2,2,0,2,0,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/431657,431657,268102,,,,,,,2020
3,Cassie Dunne,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/455145,455145,268102,,,,,,,2020
4,Nicole Arnold,D,0,0,0,0,-3,0,0,0,0,5 - 5,0.5,0,0,0,0,5,5,Metropolitan Riveters,stats#/player/431647,431647,268102,,,,,,,2020
5,Leila Kilduff,D,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/456621,456621,268102,,,,,,,2020
7,Brooke Baker,F,0,0,0,0,-3,2,1,0,0,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/431649,431649,268102,,,,,,,2020
8,Colleen Murphy,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/967617,967617,268102,,,,,,,2020
9,Rebecca Morse,D,0,0,0,0,0,2,1,2,0,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/431654,431654,268102,,,,,,,2020
12,Nichelle Simon,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/456425,456425,268102,,,,,,,2020
13,Cailey Hutchison,F,0,0,0,2,0,2,1,0,0,15 - 5,0.75,0,0,2,0,15,5,Metropolitan Riveters,stats#/player/431652,431652,268102,,,,,,,2020
20,Mallory Rushton,F/D,0,0,0,0,-2,2,0,2,1,0 - 0,0,0,0,6,4,0,0,Metropolitan Riveters,stats#/player/431656,431656,268102,,,,,,,2020
21,Brooke Avery,F,0,0,0,0,-2,0,0,0,0,0 - 1,0,0,0,2,2,0,1,Metropolitan Riveters,stats#/player/431648,431648,268102,,,,,,,2020
24,Anna Keys,D,0,0,0,2,-1,0,1,2,1,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/477674,477674,268102,,,,,,,2020
26,Kiira Dosdall-Arena,D,0,0,0,0,-1,1,1,1,1,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/1066549,1066549,268102,,,,,,,2020
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,268102,60:00,27,2,25,0.926,stats#/player/967811,2020
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,268102,00:00,0,0,0,0,stats#/player/1077050,2020
34,Dana Demartino,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,431651,268102,00:00,0,0,0,0,stats#/player/431651,2020
70,Sam Walther,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456426,268102,60:00,35,5,30,0.857,stats#/player/456426,2020
9,Allie Thunstrom,F,1,1,2,0,1,12,1,0,5,0 - 0,0,0,0,12,0,0,0,Minnesota Whitecaps,stats#/player/431677,431677,268101,,,,,,,2020
4,Chelsey Brodt Rosenthal,D,0,1,1,0,0,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/431664,431664,268101,,,,,,,2020
5,Winny Brodt Brown,D,0,1,1,2,1,0,2,0,2,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431663,431663,268101,,,,,,,2020
6,Sydney Baldwin,D,0,1,1,2,1,3,0,1,0,0 - 0,0,0,0,4,1,0,0,Minnesota Whitecaps,stats#/player/1086275,1086275,268101,,,,,,,2020
21,Audra Morrison,F,1,0,1,0,1,5,1,0,0,1 - 1,0.5,1,0,6,1,1,1,Minnesota Whitecaps,stats#/player/431673,431673,268101,,,,,,,2020
3,Jonna Curtis,F,0,0,0,0,0,3,0,1,1,3 - 2,0.6,0,0,3,0,3,2,Minnesota Whitecaps,stats#/player/431666,431666,268101,,,,,,,2020
8,Amanda Boulier,D,0,0,0,0,0,0,1,2,2,0 - 0,0,0,0,1,1,0,0,Minnesota Whitecaps,stats#/player/431662,431662,268101,,,,,,,2020
11,Lisa Martinson,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,2,2,0,0,Minnesota Whitecaps,stats#/player/431670,431670,268101,,,,,,,2020
14,Rose Alleva,D,0,0,0,0,0,0,1,0,0,0 - 1,0,0,0,0,0,0,1,Minnesota Whitecaps,stats#/player/456613,456613,268101,,,,,,,2020
15,Meaghan Pezon,F,0,0,0,0,1,1,0,1,0,13 - 8,0.619,0,0,2,1,13,8,Minnesota Whitecaps,stats#/player/455178,455178,268101,,,,,,,2020
18,Stephanie Anderson,F,0,0,0,0,0,5,0,1,0,0 - 0,0,0,0,6,1,0,0,Minnesota Whitecaps,stats#/player/431659,431659,268101,,,,,,,2020
20,Meghan Lorence,F,0,0,0,0,0,3,1,2,0,0 - 0,0,0,0,3,0,0,0,Minnesota Whitecaps,stats#/player/431669,431669,268101,,,,,,,2020
22,Kalli Funk,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431667,431667,268101,,,,,,,2020
25,Lauren Barnes,F,0,0,0,0,0,2,1,1,2,13 - 5,0.722,0,0,2,0,13,5,Minnesota Whitecaps,stats#/player/431661,431661,268101,,,,,,,2020
26,Nicole Schammel,F,0,0,0,0,0,6,0,3,2,0 - 1,0,0,0,6,0,0,1,Minnesota Whitecaps,stats#/player/949958,949958,268101,,,,,,,2020
91,Haylea Schmid,F,0,0,0,0,0,1,0,1,1,7 - 10,0.412,0,0,1,0,7,10,Minnesota Whitecaps,stats#/player/431675,431675,268101,,,,,,,2020
13,Cailey Hutchison,F,0,2,2,2,-1,2,0,0,1,15 - 15,0.5,0,0,2,0,15,15,Metropolitan Riveters,stats#/player/431652,431652,268101,,,,,,,2020
28,Kate Leary,F,2,0,2,0,-1,4,1,0,2,1 - 1,0.5,2,0,4,0,1,1,Metropolitan Riveters,stats#/player/699768,699768,268101,,,,,,,2020
8,Colleen Murphy,D,0,1,1,0,0,2,1,0,1,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/967617,967617,268101,,,,,,,2020
14,Madison Packer,F,0,1,1,0,-1,2,0,2,2,0 - 3,0,0,0,2,0,0,3,Metropolitan Riveters,stats#/player/966106,966106,268101,,,,,,,2020
4,Nicole Arnold,D,0,0,0,0,0,0,0,2,0,2 - 9,0.182,0,0,0,0,2,9,Metropolitan Riveters,stats#/player/431647,431647,268101,,,,,,,2020
5,Leila Kilduff,D,0,0,0,0,-1,0,3,2,2,0 - 0,0,0,0,2,2,0,0,Metropolitan Riveters,stats#/player/456621,456621,268101,,,,,,,2020
7,Brooke Baker,F,0,0,0,0,0,2,0,2,3,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/431649,431649,268101,,,,,,,2020
9,Rebecca Morse,D,0,0,0,2,0,4,0,0,0,0 - 0,0,0,0,5,1,0,0,Metropolitan Riveters,stats#/player/431654,431654,268101,,,,,,,2020
10,Kendall Cornine,F,0,0,0,0,0,4,0,2,1,9 - 9,0.5,0,0,5,1,9,9,Metropolitan Riveters,stats#/player/431650,431650,268101,,,,,,,2020
12,Nichelle Simon,F,0,0,0,0,0,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/456425,456425,268101,,,,,,,2020
17,Tatiana Shatalova,F,0,0,0,0,0,1,0,2,1,0 - 0,0,0,0,3,2,0,0,Metropolitan Riveters,stats#/player/431657,431657,268101,,,,,,,2020
20,Mallory Rushton,F/D,0,0,0,0,0,0,0,1,0,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/431656,431656,268101,,,,,,,2020
21,Brooke Avery,F,0,0,0,0,0,1,1,1,0,1 - 0,1,0,0,1,0,1,0,Metropolitan Riveters,stats#/player/431648,431648,268101,,,,,,,2020
24,Anna Keys,D,0,0,0,2,-1,1,1,0,1,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/477674,477674,268101,,,,,,,2020
26,Kiira Dosdall-Arena,D,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/1066549,1066549,268101,,,,,,,2020
99,Bulbul Kartanbay,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/431653,431653,268101,,,,,,,2020
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,268101,65:00,25,2,23,0.92,stats#/player/967811,2020
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,268101,00:00,0,0,0,0,stats#/player/1077050,2020
34,Dana Demartino,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,431651,268101,00:00,0,0,0,0,stats#/player/431651,2020
70,Sam Walther,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456426,268101,65:00,42,2,40,0.952,stats#/player/456426,2020
9,Kaycie Anderson,F,1,0,1,0,1,3,0,1,1,0 - 1,0,0,1,3,0,0,1,Connecticut Whale,stats#/player/1194646,1194646,268100,,,,,,,2020
15,Emma Vlasic,F,1,0,1,0,-1,1,4,0,1,11 - 8,0.579,1,0,1,0,11,8,Connecticut Whale,stats#/player/431646,431646,268100,,,,,,,2020
16,Hanna Beattie,F,0,1,1,0,-3,3,0,0,1,0 - 0,0,0,0,3,0,0,0,Connecticut Whale,stats#/player/455146,455146,268100,,,,,,,2020
18,Elena Gualtieri,F,0,1,1,0,-2,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/490587,490587,268100,,,,,,,2020
2,Maddie Evangelous,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/470393,470393,268100,,,,,,,2020
3,Kayla Meneghin,F,0,0,0,2,0,3,1,0,0,0 - 0,0,0,0,5,0,0,0,Connecticut Whale,stats#/player/632920,632920,268100,,,,,,,2020
4,Taylor Marchin,D,0,0,0,2,-1,1,2,1,0,0 - 0,0,0,0,4,2,0,0,Connecticut Whale,stats#/player/1194642,1194642,268100,,,,,,,2020
6,Shannon Turner,D,0,0,0,6,0,1,3,0,1,0 - 0,0,0,0,2,1,0,0,Connecticut Whale,stats#/player/967608,967608,268100,,,,,,,2020
7,Jane Morrisette,F,0,0,0,0,-2,0,2,1,0,3 - 13,0.188,0,0,2,2,3,13,Connecticut Whale,stats#/player/431645,431645,268100,,,,,,,2020
8,Erin Hall,D,0,0,0,0,-1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/431640,431640,268100,,,,,,,2020
12,Kendra Broad,F,0,0,0,0,-2,1,0,0,1,0 - 0,0,0,0,4,1,0,0,Connecticut Whale,stats#/player/431638,431638,268100,,,,,,,2020
14,Elena Orlando,D,0,0,0,0,1,1,1,0,0,0 - 0,0,0,0,2,1,0,0,Connecticut Whale,stats#/player/909127,909127,268100,,,,,,,2020
21,Sarah Schwenzfeier,F,0,0,0,0,1,2,0,1,0,11 - 8,0.579,0,0,3,0,11,8,Connecticut Whale,stats#/player/455186,455186,268100,,,,,,,2020
24,Sarah Hughson,F,0,0,0,0,-1,2,0,1,0,1 - 0,1,0,0,2,0,1,0,Connecticut Whale,stats#/player/728503,728503,268100,,,,,,,2020
26,Jordan Brickner,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/57751,57751,268100,,,,,,,2020
94,Grace Klienbach,F,0,0,0,0,-1,3,0,1,0,2 - 2,0.5,0,0,4,0,2,2,Connecticut Whale,stats#/player/827706,827706,268100,,,,,,,2020
10,Kendall Cornine,F,2,0,2,0,2,4,0,0,2,10 - 10,0.5,0,0,5,1,10,10,Metropolitan Riveters,stats#/player/431650,431650,268100,,,,,,,2020
14,Madison Packer,F,1,1,2,2,1,4,0,2,1,0 - 0,0,0,0,6,1,0,0,Metropolitan Riveters,stats#/player/966106,966106,268100,,,,,,,2020
28,Kate Leary,F,0,2,2,2,0,2,2,0,0,0 - 0,0,0,0,6,2,0,0,Metropolitan Riveters,stats#/player/699768,699768,268100,,,,,,,2020
9,Rebecca Morse,D,0,1,1,2,2,1,0,1,1,0 - 0,0,0,0,4,2,0,0,Metropolitan Riveters,stats#/player/431654,431654,268100,,,,,,,2020
4,Nicole Arnold,D,0,0,0,0,0,0,0,0,0,3 - 6,0.333,0,0,0,0,3,6,Metropolitan Riveters,stats#/player/431647,431647,268100,,,,,,,2020
5,Leila Kilduff,D,0,0,0,0,2,1,0,0,0,0 - 0,0,0,0,2,1,0,0,Metropolitan Riveters,stats#/player/456621,456621,268100,,,,,,,2020
7,Brooke Baker,F,0,0,0,4,1,3,0,0,0,0 - 0,0,0,0,3,0,0,0,Metropolitan Riveters,stats#/player/431649,431649,268100,,,,,,,2020
8,Colleen Murphy,D,0,0,0,0,-1,1,1,1,0,0 - 0,0,0,0,5,2,0,0,Metropolitan Riveters,stats#/player/967617,967617,268100,,,,,,,2020
12,Nichelle Simon,F,0,0,0,0,0,0,0,0,1,0 - 0,0,0,0,4,3,0,0,Metropolitan Riveters,stats#/player/456425,456425,268100,,,,,,,2020
13,Cailey Hutchison,F,0,0,0,0,0,3,0,0,0,18 - 12,0.6,0,0,5,1,18,12,Metropolitan Riveters,stats#/player/431652,431652,268100,,,,,,,2020
17,Tatiana Shatalova,F,0,0,0,0,-1,10,0,0,0,0 - 0,0,0,0,14,2,0,0,Metropolitan Riveters,stats#/player/431657,431657,268100,,,,,,,2020
20,Mallory Rushton,F/D,0,0,0,0,2,2,1,0,0,1 - 0,1,0,0,6,2,1,0,Metropolitan Riveters,stats#/player/431656,431656,268100,,,,,,,2020
26,Kiira Dosdall-Arena,D,0,0,0,0,2,0,0,0,1,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/1066549,1066549,268100,,,,,,,2020
99,Bulbul Kartanbay,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/431653,431653,268100,,,,,,,2020
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456412,268100,59:08,31,3,28,0.903,stats#/player/456412,2020
31,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456411,268100,00:00,0,0,0,0,stats#/player/456411,2020
34,Dana Demartino,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,431651,268100,00:00,0,0,0,0,stats#/player/431651,2020
70,Sam Walther,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456426,268100,60:00,23,2,21,0.913,stats#/player/456426,2020
10,Kendall Cornine,F,2,0,2,2,-2,6,0,1,3,10 - 14,0.417,0,1,6,0,10,14,Metropolitan Riveters,stats#/player/431650,431650,268099,,,,,,,2020
7,Brooke Baker,F,0,1,1,2,-2,2,0,2,0,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/431649,431649,268099,,,,,,,2020
13,Cailey Hutchison,F,0,1,1,4,-1,4,0,1,3,9 - 14,0.391,0,0,4,0,9,14,Metropolitan Riveters,stats#/player/431652,431652,268099,,,,,,,2020
14,Madison Packer,F,0,1,1,10,-1,4,2,1,1,2 - 5,0.286,0,0,5,1,2,5,Metropolitan Riveters,stats#/player/966106,966106,268099,,,,,,,2020
20,Mallory Rushton,F/D,0,1,1,2,-3,5,1,2,1,0 - 3,0,0,0,7,2,0,3,Metropolitan Riveters,stats#/player/431656,431656,268099,,,,,,,2020
28,Kate Leary,F,1,0,1,4,-2,2,1,1,1,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/699768,699768,268099,,,,,,,2020
3,Cassie Dunne,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/455145,455145,268099,,,,,,,2020
4,Nicole Arnold,D,0,0,0,2,-2,2,2,1,2,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/431647,431647,268099,,,,,,,2020
5,Leila Kilduff,D,0,0,0,0,-2,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/456621,456621,268099,,,,,,,2020
8,Colleen Murphy,D,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/967617,967617,268099,,,,,,,2020
9,Rebecca Morse,D,0,0,0,4,0,2,1,0,1,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/431654,431654,268099,,,,,,,2020
12,Nichelle Simon,F,0,0,0,0,-1,0,0,3,0,6 - 5,0.546,0,0,1,1,6,5,Metropolitan Riveters,stats#/player/456425,456425,268099,,,,,,,2020
17,Tatiana Shatalova,F,0,0,0,0,-1,1,0,1,2,1 - 0,1,0,0,3,2,1,0,Metropolitan Riveters,stats#/player/431657,431657,268099,,,,,,,2020
26,Kiira Dosdall-Arena,D,0,0,0,0,-3,2,0,1,1,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/1066549,1066549,268099,,,,,,,2020
99,Bulbul Kartanbay,F,0,0,0,0,-1,0,0,2,1,0 - 1,0,0,0,0,0,0,1,Metropolitan Riveters,stats#/player/431653,431653,268099,,,,,,,2020
7,Mary Parker,F,2,2,4,0,2,5,0,2,3,11 - 8,0.579,0,0,5,0,11,8,Boston Pride,stats#/player/1041273,1041273,268099,,,,,,,2020
11,Emily Fluke,F,0,4,4,2,2,0,2,0,0,2 - 1,0.667,0,0,0,0,2,1,Boston Pride,stats#/player/455143,455143,268099,,,,,,,2020
17,McKenna Brand,F,1,3,4,0,3,3,0,2,2,0 - 2,0,0,0,3,0,0,2,Boston Pride,stats#/player/431610,431610,268099,,,,,,,2020
8,Alyssa Wohlfeiler,F,1,2,3,4,2,3,0,2,2,0 - 0,0,0,0,3,0,0,0,Boston Pride,stats#/player/57768,57768,268099,,,,,,,2020
14,Jillian Dempsey,F,2,1,3,0,3,6,0,1,0,13 - 10,0.565,0,0,6,0,13,10,Boston Pride,stats#/player/58116,58116,268099,,,,,,,2020
21,Christina Putigna,F,1,2,3,0,3,7,0,2,2,0 - 0,0,0,0,7,0,0,0,Boston Pride,stats#/player/431616,431616,268099,,,,,,,2020
5,Lexi Bender,D,0,1,1,2,0,0,1,0,1,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431609,431609,268099,,,,,,,2020
9,Tori Sullivan,F,1,0,1,0,-1,2,0,0,0,0 - 1,0,0,0,2,0,0,1,Boston Pride,stats#/player/431622,431622,268099,,,,,,,2020
12,Jenna Rheault,D,0,1,1,0,1,0,0,2,1,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431619,431619,268099,,,,,,,2020
4,Lauren Kelly,D,0,0,0,4,2,2,0,2,1,0 - 0,0,0,0,5,3,0,0,Boston Pride,stats#/player/431612,431612,268099,,,,,,,2020
13,Kaleigh Fratkin,D,0,0,0,6,2,1,2,0,1,0 - 0,0,0,0,3,2,0,0,Boston Pride,stats#/player/57735,57735,268099,,,,,,,2020
16,Lexie Laing,F,0,0,0,0,-1,2,1,1,1,16 - 6,0.727,0,0,3,1,16,6,Boston Pride,stats#/player/1418978,1418978,268099,,,,,,,2020
26,Carlee Toews,F,0,0,0,0,-1,1,0,0,2,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/456612,456612,268099,,,,,,,2020
28,Briana Mastel,D,0,0,0,0,0,0,2,0,0,0 - 0,0,0,0,1,1,0,0,Boston Pride,stats#/player/431614,431614,268099,,,,,,,2020
47,Mallory Souliotis,D,0,0,0,4,3,1,0,0,2,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/431621,431621,268099,,,,,,,2020
71,Whitney Renn,F/D,0,0,0,0,0,0,0,1,1,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431618,431618,268099,,,,,,,2020
34,Dana Demartino,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,431651,268099,20:00,8,0,8,1,stats#/player/431651,2020
70,Sam Walther,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456426,268099,40:00,25,8,17,0.68,stats#/player/456426,2020
1,Christina England,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,498114,268099,00:38,1,0,1,1,stats#/player/498114,2020
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,268099,59:22,30,3,27,0.9,stats#/player/431611,2020
3,Kayla Meneghin,F,0,1,1,14,-2,4,0,1,0,0 - 0,0,0,0,5,1,0,0,Connecticut Whale,stats#/player/632920,632920,268098,,,,,,,2020
15,Emma Vlasic,F,1,0,1,0,0,7,0,0,0,21 - 8,0.724,1,0,8,0,21,8,Connecticut Whale,stats#/player/431646,431646,268098,,,,,,,2020
26,Jordan Brickner,D,0,1,1,0,0,1,0,0,0,0 - 0,0,0,0,6,2,0,0,Connecticut Whale,stats#/player/57751,57751,268098,,,,,,,2020
2,Maddie Evangelous,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/470393,470393,268098,,,,,,,2020
4,Taylor Marchin,D,0,0,0,0,-1,3,0,0,0,0 - 0,0,0,0,6,1,0,0,Connecticut Whale,stats#/player/1194642,1194642,268098,,,,,,,2020
6,Shannon Turner,D,0,0,0,2,-1,3,2,0,0,0 - 0,0,0,0,10,3,0,0,Connecticut Whale,stats#/player/967608,967608,268098,,,,,,,2020
7,Jane Morrisette,F,0,0,0,2,0,0,0,0,0,4 - 9,0.308,0,0,1,0,4,9,Connecticut Whale,stats#/player/431645,431645,268098,,,,,,,2020
8,Erin Hall,D,0,0,0,2,0,3,0,0,0,0 - 0,0,0,0,3,0,0,0,Connecticut Whale,stats#/player/431640,431640,268098,,,,,,,2020
9,Kaycie Anderson,F,0,0,0,0,-1,4,0,0,1,1 - 1,0.5,0,0,5,0,1,1,Connecticut Whale,stats#/player/1194646,1194646,268098,,,,,,,2020
12,Kendra Broad,F,0,0,0,0,-1,2,0,1,0,0 - 0,0,0,0,5,1,0,0,Connecticut Whale,stats#/player/431638,431638,268098,,,,,,,2020
14,Elena Orlando,D,0,0,0,0,-1,0,0,1,0,0 - 0,0,0,0,4,2,0,0,Connecticut Whale,stats#/player/909127,909127,268098,,,,,,,2020
16,Hanna Beattie,F/D,0,0,0,0,-1,0,0,0,0,0 - 0,0,0,0,1,1,0,0,Connecticut Whale,stats#/player/455146,455146,268098,,,,,,,2020
18,Elena Gualtieri,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,3,2,0,0,Connecticut Whale,stats#/player/490587,490587,268098,,,,,,,2020
21,Sarah Schwenzfeier,F,0,0,0,0,-2,0,0,0,0,8 - 11,0.421,0,0,4,3,8,11,Connecticut Whale,stats#/player/455186,455186,268098,,,,,,,2020
24,Sarah Hughson,F,0,0,0,0,0,1,0,0,1,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/728503,728503,268098,,,,,,,2020
94,Grace Klienbach,F,0,0,0,0,0,5,0,0,0,0 - 5,0,0,0,5,0,0,5,Connecticut Whale,stats#/player/827706,827706,268098,,,,,,,2020
7,Brooke Baker,F,1,0,1,0,1,1,1,1,0,0 - 1,0,0,1,1,0,0,1,Metropolitan Riveters,stats#/player/431649,431649,268098,,,,,,,2020
9,Rebecca Morse,D,0,1,1,0,2,3,1,0,0,0 - 0,0,0,0,5,1,0,0,Metropolitan Riveters,stats#/player/431654,431654,268098,,,,,,,2020
