game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type,game_date,season,PBP,team_box,player_box
2019020792,/api/v1/game/2019020792/feed/live,R,20192020,2020-02-01T18:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,2,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020792/content,REG,2020-02-01,2020,TRUE,TRUE,TRUE
2019020793,/api/v1/game/2019020793/feed/live,R,20192020,2020-02-01T18:00:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2019020793/content,REG,2020-02-01,2020,TRUE,TRUE,TRUE
2019020794,/api/v1/game/2019020794/feed/live,R,20192020,2020-02-01T19:00:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,4,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019020794/content,REG,2020-02-01,2020,TRUE,TRUE,TRUE
2019020782,/api/v1/game/2019020782/feed/live,R,20192020,2020-01-31T00:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,1,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020782/content,REG,2020-01-31,2020,TRUE,TRUE,TRUE
2019020783,/api/v1/game/2019020783/feed/live,R,20192020,2020-01-31T00:30:00Z,Final,7,Final,7,FALSE,6,18,Nashville Predators,/api/v1/teams/18,5,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2019020783/content,REG,2020-01-31,2020,TRUE,TRUE,TRUE
2019020784,/api/v1/game/2019020784/feed/live,R,20192020,2020-01-31T02:30:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,2,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2019020784/content,REG,2020-01-31,2020,TRUE,TRUE,TRUE
2019020777,/api/v1/game/2019020777/feed/live,R,20192020,2020-01-30T00:30:00Z,Final,7,Final,7,FALSE,5,10,Toronto Maple Leafs,/api/v1/teams/10,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2019020777/content,REG,2020-01-30,2020,FALSE,FALSE,FALSE
2019020776,/api/v1/game/2019020776/feed/live,R,20192020,2020-01-30T00:30:00Z,Final,7,Final,7,FALSE,5,18,Nashville Predators,/api/v1/teams/18,4,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2019020776/content,REG,2020-01-30,2020,TRUE,TRUE,TRUE
2019020779,/api/v1/game/2019020779/feed/live,R,20192020,2020-01-30T03:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2019020779/content,REG,2020-01-30,2020,TRUE,TRUE,TRUE
2019020780,/api/v1/game/2019020780/feed/live,R,20192020,2020-01-30T03:00:00Z,Final,7,Final,7,FALSE,4,14,Tampa Bay Lightning,/api/v1/teams/14,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2019020780/content,REG,2020-01-30,2020,FALSE,FALSE,FALSE
2019020778,/api/v1/game/2019020778/feed/live,R,20192020,2020-01-30T03:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,3,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019020778/content,REG,2020-01-30,2020,TRUE,TRUE,TRUE
2019020781,/api/v1/game/2019020781/feed/live,R,20192020,2020-01-30T03:30:00Z,Final,7,Final,7,FALSE,5,23,Vancouver Canucks,/api/v1/teams/23,2,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2019020781/content,REG,2020-01-30,2020,TRUE,TRUE,TRUE
2019020774,/api/v1/game/2019020774/feed/live,R,20192020,2020-01-29T00:00:00Z,Final,7,Final,7,FALSE,5,9,Ottawa Senators,/api/v1/teams/9,2,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020774/content,REG,2020-01-29,2020,TRUE,TRUE,TRUE
2019020775,/api/v1/game/2019020775/feed/live,R,20192020,2020-01-29T02:00:00Z,Final,7,Final,7,FALSE,5,19,St. Louis Blues,/api/v1/teams/19,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2019020775/content,REG,2020-01-29,2020,TRUE,TRUE,TRUE
2019020768,/api/v1/game/2019020768/feed/live,R,20192020,2020-01-28T00:00:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019020768/content,REG,2020-01-28,2020,TRUE,TRUE,TRUE
2019020769,/api/v1/game/2019020769/feed/live,R,20192020,2020-01-28T00:30:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020769/content,REG,2020-01-28,2020,TRUE,TRUE,TRUE
2019020770,/api/v1/game/2019020770/feed/live,R,20192020,2020-01-28T01:00:00Z,Final,7,Final,7,FALSE,5,10,Toronto Maple Leafs,/api/v1/teams/10,2,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2019020770/content,REG,2020-01-28,2020,FALSE,FALSE,FALSE
2019020771,/api/v1/game/2019020771/feed/live,R,20192020,2020-01-28T01:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2019020771/content,REG,2020-01-28,2020,TRUE,TRUE,TRUE
2019020772,/api/v1/game/2019020772/feed/live,R,20192020,2020-01-28T03:00:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,3,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019020772/content,REG,2020-01-28,2020,FALSE,FALSE,FALSE
2019020773,/api/v1/game/2019020773/feed/live,R,20192020,2020-01-28T03:30:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,4,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2019020773/content,REG,2020-01-28,2020,FALSE,FALSE,FALSE
2019020766,/api/v1/game/2019020766/feed/live,R,20192020,2020-01-23T00:30:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2019020766/content,REG,2020-01-23,2020,TRUE,TRUE,TRUE
2019020767,/api/v1/game/2019020767/feed/live,R,20192020,2020-01-23T01:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2019020767/content,REG,2020-01-23,2020,TRUE,TRUE,TRUE
2019020761,/api/v1/game/2019020761/feed/live,R,20192020,2020-01-22T00:00:00Z,Final,7,Final,7,FALSE,2,54,Vegas Golden Knights,/api/v1/teams/54,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2019020761/content,REG,2020-01-22,2020,TRUE,TRUE,TRUE
2019020762,/api/v1/game/2019020762/feed/live,R,20192020,2020-01-22T00:00:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,2,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2019020762/content,REG,2020-01-22,2020,TRUE,TRUE,TRUE
2019020764,/api/v1/game/2019020764/feed/live,R,20192020,2020-01-22T00:00:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,4,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2019020764/content,REG,2020-01-22,2020,TRUE,TRUE,TRUE
2019020763,/api/v1/game/2019020763/feed/live,R,20192020,2020-01-22T00:30:00Z,Final,7,Final,7,FALSE,0,5,Pittsburgh Penguins,/api/v1/teams/5,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2019020763/content,REG,2020-01-22,2020,TRUE,TRUE,TRUE
2019020765,/api/v1/game/2019020765/feed/live,R,20192020,2020-01-22T01:30:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2019020765/content,REG,2020-01-22,2020,TRUE,TRUE,TRUE
2019020760,/api/v1/game/2019020760/feed/live,R,20192020,2020-01-21T01:00:00Z,Final,7,Final,7,FALSE,5,13,Florida Panthers,/api/v1/teams/13,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2019020760/content,REG,2020-01-21,2020,TRUE,TRUE,TRUE
2019020758,/api/v1/game/2019020758/feed/live,R,20192020,2020-01-20T00:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,5,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2019020758/content,REG,2020-01-20,2020,TRUE,TRUE,TRUE
2019020757,/api/v1/game/2019020757/feed/live,R,20192020,2020-01-20T00:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,1,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2019020757/content,REG,2020-01-20,2020,TRUE,TRUE,TRUE
2019020759,/api/v1/game/2019020759/feed/live,R,20192020,2020-01-20T20:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,6,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019020759/content,REG,2020-01-20,2020,TRUE,TRUE,TRUE
2019020747,/api/v1/game/2019020747/feed/live,R,20192020,2020-01-19T00:00:00Z,Final,7,Final,7,FALSE,6,16,Chicago Blackhawks,/api/v1/teams/16,2,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019020747/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020748,/api/v1/game/2019020748/feed/live,R,20192020,2020-01-19T00:00:00Z,Final,7,Final,7,FALSE,4,54,Vegas Golden Knights,/api/v1/teams/54,5,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019020748/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020749,/api/v1/game/2019020749/feed/live,R,20192020,2020-01-19T00:00:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,1,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2019020749/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020750,/api/v1/game/2019020750/feed/live,R,20192020,2020-01-19T00:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,4,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2019020750/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020751,/api/v1/game/2019020751/feed/live,R,20192020,2020-01-19T00:00:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,5,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2019020751/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020752,/api/v1/game/2019020752/feed/live,R,20192020,2020-01-19T01:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,2,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2019020752/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020753,/api/v1/game/2019020753/feed/live,R,20192020,2020-01-19T02:00:00Z,Final,7,Final,7,FALSE,0,25,Dallas Stars,/api/v1/teams/25,7,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2019020753/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020754,/api/v1/game/2019020754/feed/live,R,20192020,2020-01-19T03:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,4,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019020754/content,REG,2020-01-19,2020,FALSE,FALSE,FALSE
2019020755,/api/v1/game/2019020755/feed/live,R,20192020,2020-01-19T17:30:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,4,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2019020755/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020756,/api/v1/game/2019020756/feed/live,R,20192020,2020-01-19T22:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2019020756/content,REG,2020-01-19,2020,TRUE,TRUE,TRUE
2019020740,/api/v1/game/2019020740/feed/live,R,20192020,2020-01-18T00:30:00Z,Final,7,Final,7,FALSE,2,5,Pittsburgh Penguins,/api/v1/teams/5,1,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2019020740/content,REG,2020-01-18,2020,TRUE,TRUE,TRUE
2019020741,/api/v1/game/2019020741/feed/live,R,20192020,2020-01-18T00:30:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,1,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2019020741/content,REG,2020-01-18,2020,TRUE,TRUE,TRUE
2019020742,/api/v1/game/2019020742/feed/live,R,20192020,2020-01-18T01:00:00Z,Final,7,Final,7,FALSE,7,14,Tampa Bay Lightning,/api/v1/teams/14,1,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2019020742/content,REG,2020-01-18,2020,TRUE,TRUE,TRUE
2019020743,/api/v1/game/2019020743/feed/live,R,20192020,2020-01-18T18:00:00Z,Final,7,Final,7,FALSE,6,15,Washington Capitals,/api/v1/teams/15,4,2,New York Islanders,/api/v1/teams/2,,NYCB Live/Nassau Coliseum,/api/v1/venues/null,/api/v1/game/2019020743/content,REG,2020-01-18,2020,TRUE,TRUE,TRUE
2019020744,/api/v1/game/2019020744/feed/live,R,20192020,2020-01-18T20:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,5,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019020744/content,REG,2020-01-18,2020,TRUE,TRUE,TRUE
2019020745,/api/v1/game/2019020745/feed/live,R,20192020,2020-01-18T20:00:00Z,Final,7,Final,7,FALSE,3,53,Arizona Coyotes,/api/v1/teams/53,7,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019020745/content,REG,2020-01-18,2020,TRUE,TRUE,TRUE
2019020746,/api/v1/game/2019020746/feed/live,R,20192020,2020-01-18T21:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,5,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020746/content,REG,2020-01-18,2020,TRUE,TRUE,TRUE
2019020727,/api/v1/game/2019020727/feed/live,R,20192020,2020-01-17T00:00:00Z,Final,7,Final,7,FALSE,1,5,Pittsburgh Penguins,/api/v1/teams/5,4,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2019020727/content,REG,2020-01-17,2020,FALSE,FALSE,FALSE
2019020728,/api/v1/game/2019020728/feed/live,R,20192020,2020-01-17T00:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,1,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019020728/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020729,/api/v1/game/2019020729/feed/live,R,20192020,2020-01-17T00:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2019020729/content,REG,2020-01-17,2020,FALSE,FALSE,FALSE
2019020730,/api/v1/game/2019020730/feed/live,R,20192020,2020-01-17T00:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,2,2,New York Islanders,/api/v1/teams/2,,NYCB Live/Nassau Coliseum,/api/v1/venues/null,/api/v1/game/2019020730/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020731,/api/v1/game/2019020731/feed/live,R,20192020,2020-01-17T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,1,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2019020731/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020732,/api/v1/game/2019020732/feed/live,R,20192020,2020-01-17T00:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,5,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2019020732/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020733,/api/v1/game/2019020733/feed/live,R,20192020,2020-01-17T00:00:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2019020733/content,REG,2020-01-17,2020,FALSE,FALSE,FALSE
2019020734,/api/v1/game/2019020734/feed/live,R,20192020,2020-01-17T00:30:00Z,Final,7,Final,7,FALSE,4,54,Vegas Golden Knights,/api/v1/teams/54,2,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020734/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020735,/api/v1/game/2019020735/feed/live,R,20192020,2020-01-17T01:00:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,2,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2019020735/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020736,/api/v1/game/2019020736/feed/live,R,20192020,2020-01-17T01:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2019020736/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020737,/api/v1/game/2019020737/feed/live,R,20192020,2020-01-17T01:30:00Z,Final,7,Final,7,FALSE,4,7,Buffalo Sabres,/api/v1/teams/7,1,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2019020737/content,REG,2020-01-17,2020,FALSE,FALSE,FALSE
2019020738,/api/v1/game/2019020738/feed/live,R,20192020,2020-01-17T02:00:00Z,Final,7,Final,7,FALSE,0,28,San Jose Sharks,/api/v1/teams/28,4,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019020738/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020739,/api/v1/game/2019020739/feed/live,R,20192020,2020-01-17T03:00:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,3,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019020739/content,REG,2020-01-17,2020,TRUE,TRUE,TRUE
2019020725,/api/v1/game/2019020725/feed/live,R,20192020,2020-01-16T00:30:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019020725/content,REG,2020-01-16,2020,TRUE,TRUE,TRUE
2019020726,/api/v1/game/2019020726/feed/live,R,20192020,2020-01-16T01:00:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,3,19,St. Louis Blues,/api/v1/teams/19,5076,Enterprise Center,/api/v1/venues/5076,/api/v1/game/2019020726/content,REG,2020-01-16,2020,TRUE,TRUE,TRUE
2019020714,/api/v1/game/2019020714/feed/live,R,20192020,2020-01-15T00:00:00Z,Final,7,Final,7,FALSE,2,54,Vegas Golden Knights,/api/v1/teams/54,4,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020714/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020715,/api/v1/game/2019020715/feed/live,R,20192020,2020-01-15T00:00:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,7,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019020715/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020716,/api/v1/game/2019020716/feed/live,R,20192020,2020-01-15T00:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,4,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2019020716/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020717,/api/v1/game/2019020717/feed/live,R,20192020,2020-01-15T00:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,8,2,New York Islanders,/api/v1/teams/2,,NYCB Live/Nassau Coliseum,/api/v1/venues/null,/api/v1/game/2019020717/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020718,/api/v1/game/2019020718/feed/live,R,20192020,2020-01-15T00:00:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,7,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2019020718/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020719,/api/v1/game/2019020719/feed/live,R,20192020,2020-01-15T00:00:00Z,Final,7,Final,7,FALSE,0,6,Boston Bruins,/api/v1/teams/6,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2019020719/content,REG,2020-01-15,2020,FALSE,FALSE,FALSE
2019020720,/api/v1/game/2019020720/feed/live,R,20192020,2020-01-15T00:30:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,2,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020720/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020721,/api/v1/game/2019020721/feed/live,R,20192020,2020-01-15T01:00:00Z,Final,7,Final,7,FALSE,0,23,Vancouver Canucks,/api/v1/teams/23,4,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2019020721/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020722,/api/v1/game/2019020722/feed/live,R,20192020,2020-01-15T02:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019020722/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020723,/api/v1/game/2019020723/feed/live,R,20192020,2020-01-15T02:00:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,4,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019020723/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020724,/api/v1/game/2019020724/feed/live,R,20192020,2020-01-15T02:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,6,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2019020724/content,REG,2020-01-15,2020,TRUE,TRUE,TRUE
2019020709,/api/v1/game/2019020709/feed/live,R,20192020,2020-01-14T00:00:00Z,Final,7,Final,7,FALSE,0,20,Calgary Flames,/api/v1/teams/20,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019020709/content,REG,2020-01-14,2020,TRUE,TRUE,TRUE
2019020710,/api/v1/game/2019020710/feed/live,R,20192020,2020-01-14T00:00:00Z,Final,7,Final,7,FALSE,2,2,New York Islanders,/api/v1/teams/2,6,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2019020710/content,REG,2020-01-14,2020,TRUE,TRUE,TRUE
2019020711,/api/v1/game/2019020711/feed/live,R,20192020,2020-01-14T00:00:00Z,Final,7,Final,7,FALSE,5,6,Boston Bruins,/api/v1/teams/6,6,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2019020711/content,REG,2020-01-14,2020,TRUE,TRUE,TRUE
2019020712,/api/v1/game/2019020712/feed/live,R,20192020,2020-01-14T00:00:00Z,Final,7,Final,7,FALSE,0,12,Carolina Hurricanes,/api/v1/teams/12,2,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2019020712/content,REG,2020-01-14,2020,TRUE,TRUE,TRUE
2019020713,/api/v1/game/2019020713/feed/live,R,20192020,2020-01-14T01:00:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,4,19,St. Louis Blues,/api/v1/teams/19,5076,Enterprise Center,/api/v1/venues/5076,/api/v1/game/2019020713/content,REG,2020-01-14,2020,TRUE,TRUE,TRUE
