game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_name,venue_link,venue_id,content_link,game_type
2016021063,/api/v1/game/2016021063/feed/live,R,20162017,2017-03-19T17:00:00Z,Final,7,Final,7,FALSE,4,29,Columbus Blue Jackets,/api/v1/teams/29,1,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2016021063/content,REG
2016021064,/api/v1/game/2016021064/feed/live,R,20162017,2017-03-19T17:00:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,4,5,Pittsburgh Penguins,/api/v1/teams/5,PPG Paints Arena,/api/v1/venues/5034,5034,/api/v1/game/2016021064/content,REG
2016021065,/api/v1/game/2016021065/feed/live,R,20162017,2017-03-19T21:00:00Z,Final,7,Final,7,FALSE,4,30,Minnesota Wild,/api/v1/teams/30,5,52,Winnipeg Jets,/api/v1/teams/52,MTS Centre,/api/v1/venues/null,,/api/v1/game/2016021065/content,REG
2016021067,/api/v1/game/2016021067/feed/live,R,20162017,2017-03-19T23:00:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,6,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,5092,/api/v1/game/2016021067/content,REG
2016021066,/api/v1/game/2016021066/feed/live,R,20162017,2017-03-19T23:30:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,4,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2016021066/content,REG
2016021068,/api/v1/game/2016021068/feed/live,R,20162017,2017-03-19T23:30:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,4,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016021068/content,REG
2016021069,/api/v1/game/2016021069/feed/live,R,20162017,2017-03-20T01:30:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,5,20,Calgary Flames,/api/v1/teams/20,Scotiabank Saddledome,/api/v1/venues/5075,5075,/api/v1/game/2016021069/content,REG
2016021070,/api/v1/game/2016021070/feed/live,R,20162017,2017-03-20T23:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,4,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,5015,/api/v1/game/2016021070/content,REG
2016021071,/api/v1/game/2016021071/feed/live,R,20162017,2017-03-20T23:30:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,1,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,5047,/api/v1/game/2016021071/content,REG
2016021072,/api/v1/game/2016021072/feed/live,R,20162017,2017-03-21T00:00:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,3,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2016021072/content,REG
2016021073,/api/v1/game/2016021073/feed/live,R,20162017,2017-03-21T00:30:00Z,Final,7,Final,7,FALSE,0,28,San Jose Sharks,/api/v1/teams/28,1,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,5019,/api/v1/game/2016021073/content,REG
2016021074,/api/v1/game/2016021074/feed/live,R,20162017,2017-03-21T01:00:00Z,Final,7,Final,7,FALSE,0,26,Los Angeles Kings,/api/v1/teams/26,2,22,Edmonton Oilers,/api/v1/teams/22,Rogers Place,/api/v1/venues/5100,5100,/api/v1/game/2016021074/content,REG
2016021075,/api/v1/game/2016021075/feed/live,R,20162017,2017-03-21T23:00:00Z,Final,7,Final,7,FALSE,3,9,Ottawa Senators,/api/v1/teams/9,2,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2016021075/content,REG
2016021076,/api/v1/game/2016021076/feed/live,R,20162017,2017-03-21T23:00:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,1,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2016021076/content,REG
2016021077,/api/v1/game/2016021077/feed/live,R,20162017,2017-03-21T23:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,3,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2016021077/content,REG
2016021078,/api/v1/game/2016021078/feed/live,R,20162017,2017-03-21T23:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,4,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,,/api/v1/game/2016021078/content,REG
2016021079,/api/v1/game/2016021079/feed/live,R,20162017,2017-03-21T23:30:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,1,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016021079/content,REG
2016021080,/api/v1/game/2016021080/feed/live,R,20162017,2017-03-21T23:30:00Z,Final,7,Final,7,FALSE,5,53,Arizona Coyotes,/api/v1/teams/53,3,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2016021080/content,REG
2016021081,/api/v1/game/2016021081/feed/live,R,20162017,2017-03-21T23:30:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,3,13,Florida Panthers,/api/v1/teams/13,BB&T Center,/api/v1/venues/null,,/api/v1/game/2016021081/content,REG
2016021083,/api/v1/game/2016021083/feed/live,R,20162017,2017-03-22T00:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,3,52,Winnipeg Jets,/api/v1/teams/52,MTS Centre,/api/v1/venues/null,,/api/v1/game/2016021083/content,REG
2016021082,/api/v1/game/2016021082/feed/live,R,20162017,2017-03-22T00:30:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,3,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2016021082/content,REG
2016021084,/api/v1/game/2016021084/feed/live,R,20162017,2017-03-22T00:30:00Z,Final,7,Final,7,FALSE,5,23,Vancouver Canucks,/api/v1/teams/23,4,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,5092,/api/v1/game/2016021084/content,REG
2016021085,/api/v1/game/2016021085/feed/live,R,20162017,2017-03-22T01:00:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,2,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,,/api/v1/game/2016021085/content,REG
2016021086,/api/v1/game/2016021086/feed/live,R,20162017,2017-03-22T23:00:00Z,Final,7,Final,7,FALSE,5,10,Toronto Maple Leafs,/api/v1/teams/10,2,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2016021086/content,REG
2016021087,/api/v1/game/2016021087/feed/live,R,20162017,2017-03-23T00:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,2,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,5054,/api/v1/game/2016021087/content,REG
2016021088,/api/v1/game/2016021088/feed/live,R,20162017,2017-03-23T02:00:00Z,Final,7,Final,7,FALSE,3,22,Edmonton Oilers,/api/v1/teams/22,4,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,5046,/api/v1/game/2016021088/content,REG
2016021089,/api/v1/game/2016021089/feed/live,R,20162017,2017-03-23T23:00:00Z,Final,7,Final,7,FALSE,6,14,Tampa Bay Lightning,/api/v1/teams/14,3,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2016021089/content,REG
2016021090,/api/v1/game/2016021090/feed/live,R,20162017,2017-03-23T23:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,2,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,,/api/v1/game/2016021090/content,REG
2016021091,/api/v1/game/2016021091/feed/live,R,20162017,2017-03-23T23:30:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,4,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,5015,/api/v1/game/2016021091/content,REG
2016021092,/api/v1/game/2016021092/feed/live,R,20162017,2017-03-23T23:30:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,1,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016021092/content,REG
2016021093,/api/v1/game/2016021093/feed/live,R,20162017,2017-03-23T23:30:00Z,Final,7,Final,7,FALSE,1,5,Pittsburgh Penguins,/api/v1/teams/5,2,9,Ottawa Senators,/api/v1/teams/9,Canadian Tire Centre,/api/v1/venues/5031,5031,/api/v1/game/2016021093/content,REG
2016021094,/api/v1/game/2016021094/feed/live,R,20162017,2017-03-23T23:30:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,3,13,Florida Panthers,/api/v1/teams/13,BB&T Center,/api/v1/venues/null,,/api/v1/game/2016021094/content,REG
2016021095,/api/v1/game/2016021095/feed/live,R,20162017,2017-03-24T00:00:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,4,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,,/api/v1/game/2016021095/content,REG
2016021096,/api/v1/game/2016021096/feed/live,R,20162017,2017-03-24T00:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,3,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2016021096/content,REG
2016021097,/api/v1/game/2016021097/feed/live,R,20162017,2017-03-24T00:00:00Z,Final,7,Final,7,FALSE,3,4,Philadelphia Flyers,/api/v1/teams/4,1,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2016021097/content,REG
2016021098,/api/v1/game/2016021098/feed/live,R,20162017,2017-03-24T00:30:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,3,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,5092,/api/v1/game/2016021098/content,REG
2016021099,/api/v1/game/2016021099/feed/live,R,20162017,2017-03-24T01:00:00Z,Final,7,Final,7,FALSE,7,22,Edmonton Oilers,/api/v1/teams/22,4,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,,/api/v1/game/2016021099/content,REG
2016021100,/api/v1/game/2016021100/feed/live,R,20162017,2017-03-24T02:30:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,5,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,5081,/api/v1/game/2016021100/content,REG
2016021101,/api/v1/game/2016021101/feed/live,R,20162017,2017-03-24T23:00:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,3,5,Pittsburgh Penguins,/api/v1/teams/5,PPG Paints Arena,/api/v1/venues/5034,5034,/api/v1/game/2016021101/content,REG
2016021102,/api/v1/game/2016021102/feed/live,R,20162017,2017-03-24T23:30:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,1,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,5047,/api/v1/game/2016021102/content,REG
2016021103,/api/v1/game/2016021103/feed/live,R,20162017,2017-03-25T00:30:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,6,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,5019,/api/v1/game/2016021103/content,REG
2016021104,/api/v1/game/2016021104/feed/live,R,20162017,2017-03-25T02:00:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,3,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,5046,/api/v1/game/2016021104/content,REG
2016021106,/api/v1/game/2016021106/feed/live,R,20162017,2017-03-25T18:00:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,2,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2016021106/content,REG
2016021105,/api/v1/game/2016021105/feed/live,R,20162017,2017-03-25T18:00:00Z,Final,7,Final,7,FALSE,0,4,Philadelphia Flyers,/api/v1/teams/4,1,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2016021105/content,REG
2016021113,/api/v1/game/2016021113/feed/live,R,20162017,2017-03-25T23:00:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,2,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,,/api/v1/game/2016021113/content,REG
2016021107,/api/v1/game/2016021107/feed/live,R,20162017,2017-03-25T23:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2016021107/content,REG
2016021108,/api/v1/game/2016021108/feed/live,R,20162017,2017-03-25T23:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,3,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016021108/content,REG
2016021109,/api/v1/game/2016021109/feed/live,R,20162017,2017-03-25T23:00:00Z,Final,7,Final,7,FALSE,0,16,Chicago Blackhawks,/api/v1/teams/16,7,13,Florida Panthers,/api/v1/teams/13,BB&T Center,/api/v1/venues/null,,/api/v1/game/2016021109/content,REG
2016021110,/api/v1/game/2016021110/feed/live,R,20162017,2017-03-25T23:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,1,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2016021110/content,REG
2016021111,/api/v1/game/2016021111/feed/live,R,20162017,2017-03-25T23:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,1,2,New York Islanders,/api/v1/teams/2,Barclays Center,/api/v1/venues/5026,5026,/api/v1/game/2016021111/content,REG
2016021112,/api/v1/game/2016021112/feed/live,R,20162017,2017-03-25T23:00:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,4,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,,/api/v1/game/2016021112/content,REG
2016021114,/api/v1/game/2016021114/feed/live,R,20162017,2017-03-26T00:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,7,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2016021114/content,REG
2016021115,/api/v1/game/2016021115/feed/live,R,20162017,2017-03-26T02:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,4,22,Edmonton Oilers,/api/v1/teams/22,Rogers Place,/api/v1/venues/5100,5100,/api/v1/game/2016021115/content,REG
2016021116,/api/v1/game/2016021116/feed/live,R,20162017,2017-03-26T02:30:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,0,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,5081,/api/v1/game/2016021116/content,REG
2016021119,/api/v1/game/2016021119/feed/live,R,20162017,2017-03-26T16:30:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,3,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,5047,/api/v1/game/2016021119/content,REG
2016021118,/api/v1/game/2016021118/feed/live,R,20162017,2017-03-26T21:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,1,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2016021118/content,REG
2016021117,/api/v1/game/2016021117/feed/live,R,20162017,2017-03-26T23:00:00Z,Final,7,Final,7,FALSE,6,4,Philadelphia Flyers,/api/v1/teams/4,2,5,Pittsburgh Penguins,/api/v1/teams/5,PPG Paints Arena,/api/v1/venues/5034,5034,/api/v1/game/2016021117/content,REG
2016021120,/api/v1/game/2016021120/feed/live,R,20162017,2017-03-27T00:00:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,2,52,Winnipeg Jets,/api/v1/teams/52,MTS Centre,/api/v1/venues/null,,/api/v1/game/2016021120/content,REG
2016021121,/api/v1/game/2016021121/feed/live,R,20162017,2017-03-27T01:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,6,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,5046,/api/v1/game/2016021121/content,REG
2016020477,/api/v1/game/2016020477/feed/live,R,20162017,2017-03-27T23:00:00Z,Final,7,Final,7,FALSE,4,17,Detroit Red Wings,/api/v1/teams/17,3,12,Carolina Hurricanes,/api/v1/teams/12,PNC Arena,/api/v1/venues/5066,5066,/api/v1/game/2016020477/content,REG
2016021122,/api/v1/game/2016021122/feed/live,R,20162017,2017-03-27T23:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,4,7,Buffalo Sabres,/api/v1/teams/7,KeyBank Center,/api/v1/venues/5039,5039,/api/v1/game/2016021122/content,REG
2016021123,/api/v1/game/2016021123/feed/live,R,20162017,2017-03-27T23:00:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,1,2,New York Islanders,/api/v1/teams/2,Barclays Center,/api/v1/venues/5026,5026,/api/v1/game/2016021123/content,REG
2016021124,/api/v1/game/2016021124/feed/live,R,20162017,2017-03-27T23:30:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,5,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2016021124/content,REG
2016021125,/api/v1/game/2016021125/feed/live,R,20162017,2017-03-28T00:00:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,4,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,,/api/v1/game/2016021125/content,REG
2016021126,/api/v1/game/2016021126/feed/live,R,20162017,2017-03-28T01:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,4,20,Calgary Flames,/api/v1/teams/20,Scotiabank Saddledome,/api/v1/venues/5075,5075,/api/v1/game/2016021126/content,REG
2016021024,/api/v1/game/2016021024/feed/live,R,20162017,2017-03-28T23:00:00Z,Final,7,Final,7,FALSE,4,52,Winnipeg Jets,/api/v1/teams/52,3,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,,/api/v1/game/2016021024/content,REG
2016021127,/api/v1/game/2016021127/feed/live,R,20162017,2017-03-28T23:00:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,4,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2016021127/content,REG
2016021128,/api/v1/game/2016021128/feed/live,R,20162017,2017-03-28T23:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,3,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2016021128/content,REG
2016021129,/api/v1/game/2016021129/feed/live,R,20162017,2017-03-28T23:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,4,12,Carolina Hurricanes,/api/v1/teams/12,PNC Arena,/api/v1/venues/5066,5066,/api/v1/game/2016021129/content,REG
2016021130,/api/v1/game/2016021130/feed/live,R,20162017,2017-03-28T23:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,3,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,5059,/api/v1/game/2016021130/content,REG
2016021131,/api/v1/game/2016021131/feed/live,R,20162017,2017-03-28T23:30:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,3,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,5015,/api/v1/game/2016021131/content,REG
2016021132,/api/v1/game/2016021132/feed/live,R,20162017,2017-03-28T23:30:00Z,Final,7,Final,7,FALSE,1,25,Dallas Stars,/api/v1/teams/25,4,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016021132/content,REG
2016021133,/api/v1/game/2016021133/feed/live,R,20162017,2017-03-29T00:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,4,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2016021133/content,REG
2016021134,/api/v1/game/2016021134/feed/live,R,20162017,2017-03-29T01:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,22,Edmonton Oilers,/api/v1/teams/22,Rogers Place,/api/v1/venues/5100,5100,/api/v1/game/2016021134/content,REG
2016021135,/api/v1/game/2016021135/feed/live,R,20162017,2017-03-29T02:00:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,1,23,Vancouver Canucks,/api/v1/teams/23,Rogers Arena,/api/v1/venues/5073,5073,/api/v1/game/2016021135/content,REG
2016021136,/api/v1/game/2016021136/feed/live,R,20162017,2017-03-29T02:30:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,5,28,San Jose Sharks,/api/v1/teams/28,SAP Center at San Jose,/api/v1/venues/null,,/api/v1/game/2016021136/content,REG
2016021137,/api/v1/game/2016021137/feed/live,R,20162017,2017-03-30T00:00:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,1,5,Pittsburgh Penguins,/api/v1/teams/5,PPG Paints Arena,/api/v1/venues/5034,5034,/api/v1/game/2016021137/content,REG
2016021138,/api/v1/game/2016021138/feed/live,R,20162017,2017-03-30T01:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,1,20,Calgary Flames,/api/v1/teams/20,Scotiabank Saddledome,/api/v1/venues/5075,5075,/api/v1/game/2016021138/content,REG
2016021139,/api/v1/game/2016021139/feed/live,R,20162017,2017-03-30T02:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,3,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,,/api/v1/game/2016021139/content,REG
2016021140,/api/v1/game/2016021140/feed/live,R,20162017,2017-03-30T02:30:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,1,53,Arizona Coyotes,/api/v1/teams/53,Gila River Arena,/api/v1/venues/5043,5043,/api/v1/game/2016021140/content,REG
2016021142,/api/v1/game/2016021142/feed/live,R,20162017,2017-03-30T23:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,6,4,Philadelphia Flyers,/api/v1/teams/4,Wells Fargo Center,/api/v1/venues/5096,5096,/api/v1/game/2016021142/content,REG
2016021143,/api/v1/game/2016021143/feed/live,R,20162017,2017-03-30T23:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,2,12,Carolina Hurricanes,/api/v1/teams/12,PNC Arena,/api/v1/venues/5066,5066,/api/v1/game/2016021143/content,REG
2016021141,/api/v1/game/2016021141/feed/live,R,20162017,2017-03-30T23:30:00Z,Final,7,Final,7,FALSE,0,25,Dallas Stars,/api/v1/teams/25,2,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,5085,/api/v1/game/2016021141/content,REG
2016021144,/api/v1/game/2016021144/feed/live,R,20162017,2017-03-30T23:30:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,6,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,,/api/v1/game/2016021144/content,REG
2016021145,/api/v1/game/2016021145/feed/live,R,20162017,2017-03-30T23:30:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,5,14,Tampa Bay Lightning,/api/v1/teams/14,Amalie Arena,/api/v1/venues/5017,5017,/api/v1/game/2016021145/content,REG
2016021146,/api/v1/game/2016021146/feed/live,R,20162017,2017-03-31T00:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,1,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,5030,/api/v1/game/2016021146/content,REG
2016021147,/api/v1/game/2016021147/feed/live,R,20162017,2017-03-31T00:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,5,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,5098,/api/v1/game/2016021147/content,REG
2016021148,/api/v1/game/2016021148/feed/live,R,20162017,2017-03-31T00:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,4,52,Winnipeg Jets,/api/v1/teams/52,MTS Centre,/api/v1/venues/null,,/api/v1/game/2016021148/content,REG
2016021149,/api/v1/game/2016021149/feed/live,R,20162017,2017-03-31T01:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,3,22,Edmonton Oilers,/api/v1/teams/22,Rogers Place,/api/v1/venues/5100,5100,/api/v1/game/2016021149/content,REG
