game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type
2017021089,/api/v1/game/2017021089/feed/live,R,20172018,2018-03-16T00:00:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,6,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017021089/content,REG
2017021090,/api/v1/game/2017021090/feed/live,R,20172018,2018-03-16T02:00:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,2,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2017021090/content,REG
2017021091,/api/v1/game/2017021091/feed/live,R,20172018,2018-03-16T02:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,4,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2017021091/content,REG
2017021092,/api/v1/game/2017021092/feed/live,R,20172018,2018-03-16T23:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,6,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2017021092/content,REG
2017021093,/api/v1/game/2017021093/feed/live,R,20172018,2018-03-16T23:30:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2017021093/content,REG
2017021094,/api/v1/game/2017021094/feed/live,R,20172018,2018-03-17T01:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017021094/content,REG
2017021095,/api/v1/game/2017021095/feed/live,R,20172018,2018-03-17T01:00:00Z,Final,7,Final,7,FALSE,7,28,San Jose Sharks,/api/v1/teams/28,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2017021095/content,REG
2017021096,/api/v1/game/2017021096/feed/live,R,20172018,2018-03-17T02:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2017021096/content,REG
2017021097,/api/v1/game/2017021097/feed/live,R,20172018,2018-03-17T02:30:00Z,Final,7,Final,7,FALSE,4,30,Minnesota Wild,/api/v1/teams/30,2,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017021097/content,REG
2017021098,/api/v1/game/2017021098/feed/live,R,20172018,2018-03-17T17:00:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,5,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2017021098/content,REG
2017021099,/api/v1/game/2017021099/feed/live,R,20172018,2018-03-17T18:00:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,2,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2017021099/content,REG
2017021100,/api/v1/game/2017021100/feed/live,R,20172018,2018-03-17T20:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,0,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2017021100/content,REG
2017021101,/api/v1/game/2017021101/feed/live,R,20172018,2018-03-17T23:00:00Z,Final,7,Final,7,FALSE,0,8,Montréal Canadiens,/api/v1/teams/8,4,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2017021101/content,REG
2017021102,/api/v1/game/2017021102/feed/live,R,20172018,2018-03-17T23:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,0,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017021102/content,REG
2017021103,/api/v1/game/2017021103/feed/live,R,20172018,2018-03-17T23:00:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2017021103/content,REG
2017021104,/api/v1/game/2017021104/feed/live,R,20172018,2018-03-17T23:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017021104/content,REG
2017021105,/api/v1/game/2017021105/feed/live,R,20172018,2018-03-18T00:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,4,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2017021105/content,REG
2017021106,/api/v1/game/2017021106/feed/live,R,20172018,2018-03-18T01:00:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,1,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2017021106/content,REG
2017021107,/api/v1/game/2017021107/feed/live,R,20172018,2018-03-18T02:00:00Z,Final,7,Final,7,FALSE,5,28,San Jose Sharks,/api/v1/teams/28,3,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2017021107/content,REG
2017021108,/api/v1/game/2017021108/feed/live,R,20172018,2018-03-18T19:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,5,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017021108/content,REG
2017021109,/api/v1/game/2017021109/feed/live,R,20172018,2018-03-18T20:00:00Z,Final,7,Final,7,FALSE,0,20,Calgary Flames,/api/v1/teams/20,4,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017021109/content,REG
2017021110,/api/v1/game/2017021110/feed/live,R,20172018,2018-03-18T21:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,3,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017021110/content,REG
2017021111,/api/v1/game/2017021111/feed/live,R,20172018,2018-03-18T21:00:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017021111/content,REG
2017021112,/api/v1/game/2017021112/feed/live,R,20172018,2018-03-18T21:00:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,6,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2017021112/content,REG
2017021113,/api/v1/game/2017021113/feed/live,R,20172018,2018-03-18T23:30:00Z,Final,7,Final,7,FALSE,5,19,St. Louis Blues,/api/v1/teams/19,4,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017021113/content,REG
2017021114,/api/v1/game/2017021114/feed/live,R,20172018,2018-03-18T23:30:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,4,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017021114/content,REG
2017021115,/api/v1/game/2017021115/feed/live,R,20172018,2018-03-19T01:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2017021115/content,REG
2017021116,/api/v1/game/2017021116/feed/live,R,20172018,2018-03-19T23:00:00Z,Final,7,Final,7,FALSE,5,29,Columbus Blue Jackets,/api/v1/teams/29,4,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2017021116/content,REG
2017021117,/api/v1/game/2017021117/feed/live,R,20172018,2018-03-19T23:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,0,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2017021117/content,REG
2017021118,/api/v1/game/2017021118/feed/live,R,20172018,2018-03-19T23:30:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,0,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2017021118/content,REG
2017021119,/api/v1/game/2017021119/feed/live,R,20172018,2018-03-20T00:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,3,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2017021119/content,REG
2017021120,/api/v1/game/2017021120/feed/live,R,20172018,2018-03-20T02:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,5,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2017021120/content,REG
2017021121,/api/v1/game/2017021121/feed/live,R,20172018,2018-03-20T23:00:00Z,Final,7,Final,7,FALSE,1,5,Pittsburgh Penguins,/api/v1/teams/5,4,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017021121/content,REG
2017021122,/api/v1/game/2017021122/feed/live,R,20172018,2018-03-20T23:00:00Z,Final,7,Final,7,FALSE,5,29,Columbus Blue Jackets,/api/v1/teams/29,3,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2017021122/content,REG
2017021123,/api/v1/game/2017021123/feed/live,R,20172018,2018-03-20T23:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,4,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2017021123/content,REG
2017021124,/api/v1/game/2017021124/feed/live,R,20172018,2018-03-20T23:00:00Z,Final,7,Final,7,FALSE,7,22,Edmonton Oilers,/api/v1/teams/22,3,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2017021124/content,REG
2017021125,/api/v1/game/2017021125/feed/live,R,20172018,2018-03-20T23:30:00Z,Final,7,Final,7,FALSE,7,13,Florida Panthers,/api/v1/teams/13,2,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2017021125/content,REG
2017021126,/api/v1/game/2017021126/feed/live,R,20172018,2018-03-20T23:30:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,5,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2017021126/content,REG
2017021127,/api/v1/game/2017021127/feed/live,R,20172018,2018-03-20T23:30:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,4,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017021127/content,REG
2017021128,/api/v1/game/2017021128/feed/live,R,20172018,2018-03-21T00:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017021128/content,REG
2017021129,/api/v1/game/2017021129/feed/live,R,20172018,2018-03-21T00:30:00Z,Final,7,Final,7,FALSE,5,21,Colorado Avalanche,/api/v1/teams/21,1,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017021129/content,REG
2017021130,/api/v1/game/2017021130/feed/live,R,20172018,2018-03-21T02:00:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,4,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017021130/content,REG
2017021131,/api/v1/game/2017021131/feed/live,R,20172018,2018-03-21T02:30:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,6,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017021131/content,REG
2017021132,/api/v1/game/2017021132/feed/live,R,20172018,2018-03-21T23:00:00Z,Final,7,Final,7,FALSE,4,53,Arizona Coyotes,/api/v1/teams/53,1,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2017021132/content,REG
2017021133,/api/v1/game/2017021133/feed/live,R,20172018,2018-03-21T23:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,5,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017021133/content,REG
2017021134,/api/v1/game/2017021134/feed/live,R,20172018,2018-03-22T00:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2017021134/content,REG
2017021135,/api/v1/game/2017021135/feed/live,R,20172018,2018-03-22T01:30:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,0,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2017021135/content,REG
2017021136,/api/v1/game/2017021136/feed/live,R,20172018,2018-03-22T23:00:00Z,Final,7,Final,7,FALSE,7,14,Tampa Bay Lightning,/api/v1/teams/14,6,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017021136/content,REG
2017021137,/api/v1/game/2017021137/feed/live,R,20172018,2018-03-22T23:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,4,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2017021137/content,REG
2017021138,/api/v1/game/2017021138/feed/live,R,20172018,2018-03-22T23:00:00Z,Final,7,Final,7,FALSE,5,53,Arizona Coyotes,/api/v1/teams/53,6,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2017021138/content,REG
2017021139,/api/v1/game/2017021139/feed/live,R,20172018,2018-03-22T23:00:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017021139/content,REG
2017021140,/api/v1/game/2017021140/feed/live,R,20172018,2018-03-22T23:30:00Z,Final,7,Final,7,FALSE,6,22,Edmonton Oilers,/api/v1/teams/22,2,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2017021140/content,REG
2017021141,/api/v1/game/2017021141/feed/live,R,20172018,2018-03-22T23:30:00Z,Final,7,Final,7,FALSE,1,15,Washington Capitals,/api/v1/teams/15,0,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2017021141/content,REG
2017021142,/api/v1/game/2017021142/feed/live,R,20172018,2018-03-23T00:00:00Z,Final,7,Final,7,FALSE,5,10,Toronto Maple Leafs,/api/v1/teams/10,2,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2017021142/content,REG
2017021143,/api/v1/game/2017021143/feed/live,R,20172018,2018-03-23T00:30:00Z,Final,7,Final,7,FALSE,5,23,Vancouver Canucks,/api/v1/teams/23,2,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017021143/content,REG
2017021144,/api/v1/game/2017021144/feed/live,R,20172018,2018-03-23T01:00:00Z,Final,7,Final,7,FALSE,7,26,Los Angeles Kings,/api/v1/teams/26,1,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017021144/content,REG
2017021145,/api/v1/game/2017021145/feed/live,R,20172018,2018-03-23T02:00:00Z,Final,7,Final,7,FALSE,1,54,Vegas Golden Knights,/api/v1/teams/54,2,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017021145/content,REG
2017021146,/api/v1/game/2017021146/feed/live,R,20172018,2018-03-23T23:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,0,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2017021146/content,REG
2017021147,/api/v1/game/2017021147/feed/live,R,20172018,2018-03-23T23:00:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,3,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017021147/content,REG
2017021148,/api/v1/game/2017021148/feed/live,R,20172018,2018-03-24T00:00:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,4,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2017021148/content,REG
2017021149,/api/v1/game/2017021149/feed/live,R,20172018,2018-03-24T00:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,3,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017021149/content,REG
2017021150,/api/v1/game/2017021150/feed/live,R,20172018,2018-03-24T00:30:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,2,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2017021150/content,REG
2017021151,/api/v1/game/2017021151/feed/live,R,20172018,2018-03-24T19:00:00Z,Final,7,Final,7,FALSE,1,54,Vegas Golden Knights,/api/v1/teams/54,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017021151/content,REG
2017021152,/api/v1/game/2017021152/feed/live,R,20172018,2018-03-24T20:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,5,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017021152/content,REG
2017021153,/api/v1/game/2017021153/feed/live,R,20172018,2018-03-24T23:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,4,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2017021153/content,REG
2017021154,/api/v1/game/2017021154/feed/live,R,20172018,2018-03-24T23:00:00Z,Final,7,Final,7,FALSE,6,15,Washington Capitals,/api/v1/teams/15,4,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2017021154/content,REG
2017021155,/api/v1/game/2017021155/feed/live,R,20172018,2018-03-24T23:00:00Z,Final,7,Final,7,FALSE,5,12,Carolina Hurricanes,/api/v1/teams/12,2,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2017021155/content,REG
2017021156,/api/v1/game/2017021156/feed/live,R,20172018,2018-03-24T23:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2017021156/content,REG
2017021157,/api/v1/game/2017021157/feed/live,R,20172018,2018-03-24T23:00:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,2,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2017021157/content,REG
2017021158,/api/v1/game/2017021158/feed/live,R,20172018,2018-03-24T23:00:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,1,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017021158/content,REG
2017021159,/api/v1/game/2017021159/feed/live,R,20172018,2018-03-24T23:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,5,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2017021159/content,REG
2017021160,/api/v1/game/2017021160/feed/live,R,20172018,2018-03-24T23:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017021160/content,REG
2017021161,/api/v1/game/2017021161/feed/live,R,20172018,2018-03-25T00:00:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2017021161/content,REG
2017021162,/api/v1/game/2017021162/feed/live,R,20172018,2018-03-25T02:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2017021162/content,REG
2017021163,/api/v1/game/2017021163/feed/live,R,20172018,2018-03-25T16:30:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,5,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017021163/content,REG
2017021164,/api/v1/game/2017021164/feed/live,R,20172018,2018-03-25T23:00:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,1,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2017021164/content,REG
2017021165,/api/v1/game/2017021165/feed/live,R,20172018,2018-03-25T23:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,5,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017021165/content,REG
2017021166,/api/v1/game/2017021166/feed/live,R,20172018,2018-03-25T23:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,1,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2017021166/content,REG
2017021167,/api/v1/game/2017021167/feed/live,R,20172018,2018-03-26T01:30:00Z,Final,7,Final,7,FALSE,5,24,Anaheim Ducks,/api/v1/teams/24,4,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2017021167/content,REG
2017021168,/api/v1/game/2017021168/feed/live,R,20172018,2018-03-26T23:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,2,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2017021168/content,REG
2017021169,/api/v1/game/2017021169/feed/live,R,20172018,2018-03-26T23:00:00Z,Final,7,Final,7,FALSE,3,13,Florida Panthers,/api/v1/teams/13,0,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017021169/content,REG
2017021171,/api/v1/game/2017021171/feed/live,R,20172018,2018-03-26T23:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,4,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2017021171/content,REG
2017021170,/api/v1/game/2017021170/feed/live,R,20172018,2018-03-26T23:30:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,2,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2017021170/content,REG
2017021172,/api/v1/game/2017021172/feed/live,R,20172018,2018-03-26T23:30:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,4,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2017021172/content,REG
2017021173,/api/v1/game/2017021173/feed/live,R,20172018,2018-03-26T23:30:00Z,Final,7,Final,7,FALSE,4,53,Arizona Coyotes,/api/v1/teams/53,1,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017021173/content,REG
