game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type
2012020298,/api/v1/game/2012020298/feed/live,R,20122013,2013-03-01T03:30:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,1,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020298/content,REG
2012020299,/api/v1/game/2012020299/feed/live,R,20122013,2013-03-02T01:00:00Z,Final,7,Final,7,FALSE,2,22,Edmonton Oilers,/api/v1/teams/22,4,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020299/content,REG
2012020300,/api/v1/game/2012020300/feed/live,R,20122013,2013-03-02T01:30:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,4,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020300/content,REG
2012020301,/api/v1/game/2012020301/feed/live,R,20122013,2013-03-02T03:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020301/content,REG
2012020302,/api/v1/game/2012020302/feed/live,R,20122013,2013-03-02T17:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,2,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020302/content,REG
2012020303,/api/v1/game/2012020303/feed/live,R,20122013,2013-03-02T18:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020303/content,REG
2012020305,/api/v1/game/2012020305/feed/live,R,20122013,2013-03-02T20:00:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,0,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020305/content,REG
2012020304,/api/v1/game/2012020304/feed/live,R,20122013,2013-03-02T20:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,4,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020304/content,REG
2012020306,/api/v1/game/2012020306/feed/live,R,20122013,2013-03-03T00:00:00Z,Final,7,Final,7,FALSE,7,5,Pittsburgh Penguins,/api/v1/teams/5,6,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020306/content,REG
2012020307,/api/v1/game/2012020307/feed/live,R,20122013,2013-03-03T00:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,6,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020307/content,REG
2012020308,/api/v1/game/2012020308/feed/live,R,20122013,2013-03-03T01:00:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,5,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020308/content,REG
2012020309,/api/v1/game/2012020309/feed/live,R,20122013,2013-03-03T03:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,5,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020309/content,REG
2012020310,/api/v1/game/2012020310/feed/live,R,20122013,2013-03-03T03:30:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,2,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020310/content,REG
2012020311,/api/v1/game/2012020311/feed/live,R,20122013,2013-03-03T17:30:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,1,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020311/content,REG
2012020314,/api/v1/game/2012020314/feed/live,R,20122013,2013-03-03T20:00:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,4,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020314/content,REG
2012020312,/api/v1/game/2012020312/feed/live,R,20122013,2013-03-03T20:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,3,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020312/content,REG
2012020313,/api/v1/game/2012020313/feed/live,R,20122013,2013-03-03T20:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020313/content,REG
2012020315,/api/v1/game/2012020315/feed/live,R,20122013,2013-03-03T23:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,2,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020315/content,REG
2012020316,/api/v1/game/2012020316/feed/live,R,20122013,2013-03-04T00:30:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020316/content,REG
2012020317,/api/v1/game/2012020317/feed/live,R,20122013,2013-03-04T00:30:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,3,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020317/content,REG
2012020319,/api/v1/game/2012020319/feed/live,R,20122013,2013-03-04T01:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020319/content,REG
2012020318,/api/v1/game/2012020318/feed/live,R,20122013,2013-03-04T01:00:00Z,Final,7,Final,7,FALSE,2,22,Edmonton Oilers,/api/v1/teams/22,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020318/content,REG
2012020320,/api/v1/game/2012020320/feed/live,R,20122013,2013-03-05T00:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,4,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020320/content,REG
2012020321,/api/v1/game/2012020321/feed/live,R,20122013,2013-03-05T00:30:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020321/content,REG
2012020322,/api/v1/game/2012020322/feed/live,R,20122013,2013-03-05T02:00:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,5,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020322/content,REG
2012020323,/api/v1/game/2012020323/feed/live,R,20122013,2013-03-05T03:30:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,5,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020323/content,REG
2012020324,/api/v1/game/2012020324/feed/live,R,20122013,2013-03-06T00:00:00Z,Final,7,Final,7,FALSE,5,14,Tampa Bay Lightning,/api/v1/teams/14,2,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020324/content,REG
2012020325,/api/v1/game/2012020325/feed/live,R,20122013,2013-03-06T00:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,6,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020325/content,REG
2012020326,/api/v1/game/2012020326/feed/live,R,20122013,2013-03-06T00:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,4,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020326/content,REG
2012020327,/api/v1/game/2012020327/feed/live,R,20122013,2013-03-06T00:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,4,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020327/content,REG
2012020328,/api/v1/game/2012020328/feed/live,R,20122013,2013-03-06T00:00:00Z,Final,7,Final,7,FALSE,3,22,Edmonton Oilers,/api/v1/teams/22,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020328/content,REG
2012020329,/api/v1/game/2012020329/feed/live,R,20122013,2013-03-06T00:30:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020329/content,REG
2012020330,/api/v1/game/2012020330/feed/live,R,20122013,2013-03-06T00:30:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020330/content,REG
2012020331,/api/v1/game/2012020331/feed/live,R,20122013,2013-03-06T00:30:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,2,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020331/content,REG
2012020332,/api/v1/game/2012020332/feed/live,R,20122013,2013-03-06T01:30:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,5,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020332/content,REG
2012020333,/api/v1/game/2012020333/feed/live,R,20122013,2013-03-06T03:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020333/content,REG
2012020334,/api/v1/game/2012020334/feed/live,R,20122013,2013-03-06T03:30:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,6,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020334/content,REG
2012020335,/api/v1/game/2012020335/feed/live,R,20122013,2013-03-07T00:00:00Z,Final,7,Final,7,FALSE,4,9,Ottawa Senators,/api/v1/teams/9,5,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020335/content,REG
2012020336,/api/v1/game/2012020336/feed/live,R,20122013,2013-03-07T01:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020336/content,REG
2012020337,/api/v1/game/2012020337/feed/live,R,20122013,2013-03-07T02:30:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020337/content,REG
2012020338,/api/v1/game/2012020338/feed/live,R,20122013,2013-03-07T03:00:00Z,Final,7,Final,7,FALSE,0,27,Phoenix Coyotes,/api/v1/teams/27,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020338/content,REG
2012020339,/api/v1/game/2012020339/feed/live,R,20122013,2013-03-08T00:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,4,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020339/content,REG
2012020340,/api/v1/game/2012020340/feed/live,R,20122013,2013-03-08T00:00:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020340/content,REG
2012020341,/api/v1/game/2012020341/feed/live,R,20122013,2013-03-08T00:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,1,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020341/content,REG
2012020342,/api/v1/game/2012020342/feed/live,R,20122013,2013-03-08T00:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,4,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020342/content,REG
2012020343,/api/v1/game/2012020343/feed/live,R,20122013,2013-03-08T00:00:00Z,Final,7,Final,7,FALSE,1,13,Florida Panthers,/api/v1/teams/13,7,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020343/content,REG
2012020344,/api/v1/game/2012020344/feed/live,R,20122013,2013-03-08T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020344/content,REG
2012020345,/api/v1/game/2012020345/feed/live,R,20122013,2013-03-08T00:00:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020345/content,REG
2012020346,/api/v1/game/2012020346/feed/live,R,20122013,2013-03-08T00:30:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,1,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020346/content,REG
2012020347,/api/v1/game/2012020347/feed/live,R,20122013,2013-03-08T00:30:00Z,Final,7,Final,7,FALSE,0,22,Edmonton Oilers,/api/v1/teams/22,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020347/content,REG
2012020348,/api/v1/game/2012020348/feed/live,R,20122013,2013-03-08T02:00:00Z,Final,7,Final,7,FALSE,6,19,St. Louis Blues,/api/v1/teams/19,3,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020348/content,REG
2012020349,/api/v1/game/2012020349/feed/live,R,20122013,2013-03-08T03:30:00Z,Final,7,Final,7,FALSE,5,25,Dallas Stars,/api/v1/teams/25,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020349/content,REG
2012020350,/api/v1/game/2012020350/feed/live,R,20122013,2013-03-09T00:00:00Z,Final,7,Final,7,FALSE,3,9,Ottawa Senators,/api/v1/teams/9,2,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020350/content,REG
2012020351,/api/v1/game/2012020351/feed/live,R,20122013,2013-03-09T00:30:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,2,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020351/content,REG
2012020352,/api/v1/game/2012020352/feed/live,R,20122013,2013-03-09T01:00:00Z,Final,7,Final,7,FALSE,0,22,Edmonton Oilers,/api/v1/teams/22,6,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020352/content,REG
2012020353,/api/v1/game/2012020353/feed/live,R,20122013,2013-03-09T02:00:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,6,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020353/content,REG
2012020354,/api/v1/game/2012020354/feed/live,R,20122013,2013-03-09T03:30:00Z,Final,7,Final,7,FALSE,0,20,Calgary Flames,/api/v1/teams/20,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020354/content,REG
2012020355,/api/v1/game/2012020355/feed/live,R,20122013,2013-03-09T18:00:00Z,Final,7,Final,7,FALSE,0,4,Philadelphia Flyers,/api/v1/teams/4,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020355/content,REG
2012020356,/api/v1/game/2012020356/feed/live,R,20122013,2013-03-09T18:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,5,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020356/content,REG
2012020357,/api/v1/game/2012020357/feed/live,R,20122013,2013-03-09T19:00:00Z,Final,7,Final,7,FALSE,0,17,Detroit Red Wings,/api/v1/teams/17,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020357/content,REG
2012020358,/api/v1/game/2012020358/feed/live,R,20122013,2013-03-09T21:00:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,3,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020358/content,REG
2012020359,/api/v1/game/2012020359/feed/live,R,20122013,2013-03-10T00:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,4,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020359/content,REG
2012020360,/api/v1/game/2012020360/feed/live,R,20122013,2013-03-10T00:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,6,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020360/content,REG
2012020361,/api/v1/game/2012020361/feed/live,R,20122013,2013-03-10T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,3,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020361/content,REG
2012020363,/api/v1/game/2012020363/feed/live,R,20122013,2013-03-10T01:00:00Z,Final,7,Final,7,FALSE,1,25,Dallas Stars,/api/v1/teams/25,2,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020363/content,REG
2012020362,/api/v1/game/2012020362/feed/live,R,20122013,2013-03-10T01:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,1,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020362/content,REG
2012020364,/api/v1/game/2012020364/feed/live,R,20122013,2013-03-10T03:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,6,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020364/content,REG
2012020365,/api/v1/game/2012020365/feed/live,R,20122013,2013-03-10T16:30:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,1,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020365/content,REG
2012020366,/api/v1/game/2012020366/feed/live,R,20122013,2013-03-10T21:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,2,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020366/content,REG
2012020367,/api/v1/game/2012020367/feed/live,R,20122013,2013-03-10T22:00:00Z,Final,7,Final,7,FALSE,5,8,Montréal Canadiens,/api/v1/teams/8,2,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020367/content,REG
2012020370,/api/v1/game/2012020370/feed/live,R,20122013,2013-03-10T23:00:00Z,Final,7,Final,7,FALSE,6,22,Edmonton Oilers,/api/v1/teams/22,5,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020370/content,REG
2012020368,/api/v1/game/2012020368/feed/live,R,20122013,2013-03-10T23:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020368/content,REG
2012020369,/api/v1/game/2012020369/feed/live,R,20122013,2013-03-10T23:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,6,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020369/content,REG
2012020371,/api/v1/game/2012020371/feed/live,R,20122013,2013-03-10T23:30:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020371/content,REG
2012020374,/api/v1/game/2012020374/feed/live,R,20122013,2013-03-11T00:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020374/content,REG
2012020373,/api/v1/game/2012020373/feed/live,R,20122013,2013-03-11T00:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020373/content,REG
2012020372,/api/v1/game/2012020372/feed/live,R,20122013,2013-03-11T00:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020372/content,REG
2012020375,/api/v1/game/2012020375/feed/live,R,20122013,2013-03-11T23:30:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,2,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020375/content,REG
2012020376,/api/v1/game/2012020376/feed/live,R,20122013,2013-03-12T02:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020376/content,REG
2012020377,/api/v1/game/2012020377/feed/live,R,20122013,2013-03-12T23:00:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,3,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020377/content,REG
2012020378,/api/v1/game/2012020378/feed/live,R,20122013,2013-03-12T23:00:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,0,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020378/content,REG
2012020379,/api/v1/game/2012020379/feed/live,R,20122013,2013-03-12T23:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020379/content,REG
2012020380,/api/v1/game/2012020380/feed/live,R,20122013,2013-03-12T23:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,3,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020380/content,REG
2012020381,/api/v1/game/2012020381/feed/live,R,20122013,2013-03-12T23:30:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,2,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020381/content,REG
2012020382,/api/v1/game/2012020382/feed/live,R,20122013,2013-03-13T00:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020382/content,REG
