game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_name,venue_link,content_link,venue_id,game_type,game_date,season,PBP,team_box,player_box
2009020574,/api/v1/game/2009020574/feed/live,R,20092010,2009-12-28T00:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,5,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020574/content,5092,REG,2009-12-28,2010,FALSE,FALSE,FALSE
2009020573,/api/v1/game/2009020573/feed/live,R,20092010,2009-12-28T00:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,3,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009020573/content,,REG,2009-12-28,2010,FALSE,FALSE,FALSE
2009020575,/api/v1/game/2009020575/feed/live,R,20092010,2009-12-28T01:00:00Z,Final,7,Final,7,FALSE,5,23,Vancouver Canucks,/api/v1/teams/23,1,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020575/content,,REG,2009-12-28,2010,FALSE,FALSE,FALSE
2009020557,/api/v1/game/2009020557/feed/live,R,20092010,2009-12-27T00:00:00Z,Final,7,Final,7,FALSE,3,9,Ottawa Senators,/api/v1/teams/9,2,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020557/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020558,/api/v1/game/2009020558/feed/live,R,20092010,2009-12-27T00:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,2,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020558/content,5015,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020559,/api/v1/game/2009020559/feed/live,R,20092010,2009-12-27T00:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,2,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009020559/content,5054,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020560,/api/v1/game/2009020560/feed/live,R,20092010,2009-12-27T00:00:00Z,Final,7,Final,7,FALSE,1,1,New Jersey Devils,/api/v1/teams/1,4,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020560/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020561,/api/v1/game/2009020561/feed/live,R,20092010,2009-12-27T00:00:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,3,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020561/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020562,/api/v1/game/2009020562/feed/live,R,20092010,2009-12-27T00:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,2,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020562/content,5047,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020563,/api/v1/game/2009020563/feed/live,R,20092010,2009-12-27T00:30:00Z,Final,7,Final,7,FALSE,3,11,Atlanta Thrashers,/api/v1/teams/11,4,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009020563/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020564,/api/v1/game/2009020564/feed/live,R,20092010,2009-12-27T01:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,1,18,Nashville Predators,/api/v1/teams/18,Sommet Center,/api/v1/venues/null,/api/v1/game/2009020564/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020565,/api/v1/game/2009020565/feed/live,R,20092010,2009-12-27T01:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,4,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2009020565/content,5098,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020566,/api/v1/game/2009020566/feed/live,R,20092010,2009-12-27T02:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009020566/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020567,/api/v1/game/2009020567/feed/live,R,20092010,2009-12-27T02:00:00Z,Final,7,Final,7,FALSE,1,25,Dallas Stars,/api/v1/teams/25,4,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009020567/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020568,/api/v1/game/2009020568/feed/live,R,20092010,2009-12-27T03:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,4,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009020568/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020569,/api/v1/game/2009020569/feed/live,R,20092010,2009-12-27T03:30:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,5,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009020569/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020570,/api/v1/game/2009020570/feed/live,R,20092010,2009-12-27T22:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,1,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020570/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020571,/api/v1/game/2009020571/feed/live,R,20092010,2009-12-27T22:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,1,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009020571/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020572,/api/v1/game/2009020572/feed/live,R,20092010,2009-12-27T23:00:00Z,Final,7,Final,7,FALSE,5,7,Buffalo Sabres,/api/v1/teams/7,3,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,/api/v1/game/2009020572/content,,REG,2009-12-27,2010,FALSE,FALSE,FALSE
2009020551,/api/v1/game/2009020551/feed/live,R,20092010,2009-12-24T00:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,3,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2009020551/content,5098,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020545,/api/v1/game/2009020545/feed/live,R,20092010,2009-12-24T00:00:00Z,Final,7,Final,7,FALSE,4,11,Atlanta Thrashers,/api/v1/teams/11,6,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,/api/v1/game/2009020545/content,5085,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020546,/api/v1/game/2009020546/feed/live,R,20092010,2009-12-24T00:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,3,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020546/content,,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020547,/api/v1/game/2009020547/feed/live,R,20092010,2009-12-24T00:00:00Z,Final,7,Final,7,FALSE,1,13,Florida Panthers,/api/v1/teams/13,4,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009020547/content,5054,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020548,/api/v1/game/2009020548/feed/live,R,20092010,2009-12-24T00:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,8,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009020548/content,,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020549,/api/v1/game/2009020549/feed/live,R,20092010,2009-12-24T00:00:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,5,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020549/content,,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020550,/api/v1/game/2009020550/feed/live,R,20092010,2009-12-24T00:00:00Z,Final,7,Final,7,FALSE,5,8,Montréal Canadiens,/api/v1/teams/8,1,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020550/content,,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020552,/api/v1/game/2009020552/feed/live,R,20092010,2009-12-24T00:30:00Z,Final,7,Final,7,FALSE,5,4,Philadelphia Flyers,/api/v1/teams/4,2,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009020552/content,,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020553,/api/v1/game/2009020553/feed/live,R,20092010,2009-12-24T00:30:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,0,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020553/content,5047,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020554,/api/v1/game/2009020554/feed/live,R,20092010,2009-12-24T01:30:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,3,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009020554/content,5019,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020555,/api/v1/game/2009020555/feed/live,R,20092010,2009-12-24T02:00:00Z,Final,7,Final,7,FALSE,0,24,Anaheim Ducks,/api/v1/teams/24,4,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009020555/content,,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020556,/api/v1/game/2009020556/feed/live,R,20092010,2009-12-24T02:30:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,1,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020556/content,,REG,2009-12-24,2010,FALSE,FALSE,FALSE
2009020542,/api/v1/game/2009020542/feed/live,R,20092010,2009-12-23T01:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,2,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020542/content,5092,REG,2009-12-23,2010,FALSE,FALSE,FALSE
2009020543,/api/v1/game/2009020543/feed/live,R,20092010,2009-12-23T03:00:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,2,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009020543/content,,REG,2009-12-23,2010,FALSE,FALSE,FALSE
2009020544,/api/v1/game/2009020544/feed/live,R,20092010,2009-12-23T03:30:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,4,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009020544/content,,REG,2009-12-23,2010,FALSE,FALSE,FALSE
2009020531,/api/v1/game/2009020531/feed/live,R,20092010,2009-12-22T00:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,2,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020531/content,5015,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020532,/api/v1/game/2009020532/feed/live,R,20092010,2009-12-22T00:00:00Z,Final,7,Final,7,FALSE,4,14,Tampa Bay Lightning,/api/v1/teams/14,2,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020532/content,,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020533,/api/v1/game/2009020533/feed/live,R,20092010,2009-12-22T00:00:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,1,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020533/content,,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020534,/api/v1/game/2009020534/feed/live,R,20092010,2009-12-22T00:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,1,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020534/content,,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020535,/api/v1/game/2009020535/feed/live,R,20092010,2009-12-22T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,3,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009020535/content,,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020536,/api/v1/game/2009020536/feed/live,R,20092010,2009-12-22T00:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,0,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009020536/content,,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020537,/api/v1/game/2009020537/feed/live,R,20092010,2009-12-22T00:30:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,0,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009020537/content,,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020538,/api/v1/game/2009020538/feed/live,R,20092010,2009-12-22T01:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,3,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2009020538/content,5098,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020539,/api/v1/game/2009020539/feed/live,R,20092010,2009-12-22T01:30:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,2,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009020539/content,5019,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020540,/api/v1/game/2009020540/feed/live,R,20092010,2009-12-22T02:00:00Z,Final,7,Final,7,FALSE,7,19,St. Louis Blues,/api/v1/teams/19,2,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020540/content,5072,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020541,/api/v1/game/2009020541/feed/live,R,20092010,2009-12-22T02:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,5,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009020541/content,,REG,2009-12-22,2010,FALSE,FALSE,FALSE
2009020529,/api/v1/game/2009020529/feed/live,R,20092010,2009-12-21T00:00:00Z,Final,7,Final,7,FALSE,0,17,Detroit Red Wings,/api/v1/teams/17,3,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020529/content,5092,REG,2009-12-21,2010,FALSE,FALSE,FALSE
2009020530,/api/v1/game/2009020530/feed/live,R,20092010,2009-12-21T03:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,1,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009020530/content,,REG,2009-12-21,2010,FALSE,FALSE,FALSE
2009020520,/api/v1/game/2009020520/feed/live,R,20092010,2009-12-20T00:00:00Z,Final,7,Final,7,FALSE,2,5,Pittsburgh Penguins,/api/v1/teams/5,1,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020520/content,,REG,2009-12-20,2010,FALSE,FALSE,FALSE
2009020521,/api/v1/game/2009020521/feed/live,R,20092010,2009-12-20T00:00:00Z,Final,7,Final,7,FALSE,0,6,Boston Bruins,/api/v1/teams/6,2,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020521/content,5015,REG,2009-12-20,2010,FALSE,FALSE,FALSE
2009020522,/api/v1/game/2009020522/feed/live,R,20092010,2009-12-20T00:00:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,4,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009020522/content,,REG,2009-12-20,2010,FALSE,FALSE,FALSE
2009020523,/api/v1/game/2009020523/feed/live,R,20092010,2009-12-20T00:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,0,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020523/content,,REG,2009-12-20,2010,FALSE,FALSE,FALSE
2009020524,/api/v1/game/2009020524/feed/live,R,20092010,2009-12-20T00:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,3,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020524/content,,REG,2009-12-20,2010,FALSE,FALSE,FALSE
2009020525,/api/v1/game/2009020525/feed/live,R,20092010,2009-12-20T00:00:00Z,Final,7,Final,7,FALSE,5,1,New Jersey Devils,/api/v1/teams/1,4,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009020525/content,,REG,2009-12-20,2010,FALSE,FALSE,FALSE
2009020527,/api/v1/game/2009020527/feed/live,R,20092010,2009-12-20T02:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,5,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009020527/content,,REG,2009-12-20,2010,FALSE,FALSE,FALSE
2009020528,/api/v1/game/2009020528/feed/live,R,20092010,2009-12-20T03:00:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,2,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020528/content,5072,REG,2009-12-20,2010,FALSE,FALSE,FALSE
2009020511,/api/v1/game/2009020511/feed/live,R,20092010,2009-12-19T00:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,4,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009020511/content,,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020512,/api/v1/game/2009020512/feed/live,R,20092010,2009-12-19T00:30:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020512/content,,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020513,/api/v1/game/2009020513/feed/live,R,20092010,2009-12-19T00:30:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,6,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009020513/content,,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020514,/api/v1/game/2009020514/feed/live,R,20092010,2009-12-19T01:00:00Z,Final,7,Final,7,FALSE,6,14,Tampa Bay Lightning,/api/v1/teams/14,3,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,/api/v1/game/2009020514/content,,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020515,/api/v1/game/2009020515/feed/live,R,20092010,2009-12-19T01:30:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,5,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020515/content,5092,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020516,/api/v1/game/2009020516/feed/live,R,20092010,2009-12-19T03:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,3,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009020516/content,,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020517,/api/v1/game/2009020517/feed/live,R,20092010,2009-12-19T18:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,1,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020517/content,,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020518,/api/v1/game/2009020518/feed/live,R,20092010,2009-12-19T20:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,4,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009020518/content,5019,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020519,/api/v1/game/2009020519/feed/live,R,20092010,2009-12-19T21:00:00Z,Final,7,Final,7,FALSE,2,27,Phoenix Coyotes,/api/v1/teams/27,4,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009020519/content,5046,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020526,/api/v1/game/2009020526/feed/live,R,20092010,2009-12-19T21:00:00Z,Final,7,Final,7,FALSE,5,18,Nashville Predators,/api/v1/teams/18,3,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020526/content,,REG,2009-12-19,2010,FALSE,FALSE,FALSE
2009020502,/api/v1/game/2009020502/feed/live,R,20092010,2009-12-18T00:00:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,1,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,/api/v1/game/2009020502/content,,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020503,/api/v1/game/2009020503/feed/live,R,20092010,2009-12-18T00:00:00Z,Final,7,Final,7,FALSE,5,3,New York Rangers,/api/v1/teams/3,2,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020503/content,,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020504,/api/v1/game/2009020504/feed/live,R,20092010,2009-12-18T00:00:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020504/content,,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020505,/api/v1/game/2009020505/feed/live,R,20092010,2009-12-18T00:00:00Z,Final,7,Final,7,FALSE,5,25,Dallas Stars,/api/v1/teams/25,6,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009020505/content,,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020506,/api/v1/game/2009020506/feed/live,R,20092010,2009-12-18T00:00:00Z,Final,7,Final,7,FALSE,2,27,Phoenix Coyotes,/api/v1/teams/27,1,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2009020506/content,5059,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020507,/api/v1/game/2009020507/feed/live,R,20092010,2009-12-18T00:30:00Z,Final,7,Final,7,FALSE,0,14,Tampa Bay Lightning,/api/v1/teams/14,3,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020507/content,5047,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020508,/api/v1/game/2009020508/feed/live,R,20092010,2009-12-18T02:30:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020508/content,,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020509,/api/v1/game/2009020509/feed/live,R,20092010,2009-12-18T02:30:00Z,Final,7,Final,7,FALSE,6,18,Nashville Predators,/api/v1/teams/18,3,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020509/content,5072,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020510,/api/v1/game/2009020510/feed/live,R,20092010,2009-12-18T03:30:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,4,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009020510/content,,REG,2009-12-18,2010,FALSE,FALSE,FALSE
2009020494,/api/v1/game/2009020494/feed/live,R,20092010,2009-12-17T00:00:00Z,Final,7,Final,7,FALSE,1,8,Montréal Canadiens,/api/v1/teams/8,2,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009020494/content,,REG,2009-12-17,2010,FALSE,FALSE,FALSE
2009020495,/api/v1/game/2009020495/feed/live,R,20092010,2009-12-17T00:00:00Z,Final,7,Final,7,FALSE,2,2,New York Islanders,/api/v1/teams/2,1,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009020495/content,5054,REG,2009-12-17,2010,FALSE,FALSE,FALSE
2009020496,/api/v1/game/2009020496/feed/live,R,20092010,2009-12-17T00:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,5,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020496/content,,REG,2009-12-17,2010,FALSE,FALSE,FALSE
2009020497,/api/v1/game/2009020497/feed/live,R,20092010,2009-12-17T00:30:00Z,Final,7,Final,7,FALSE,6,27,Phoenix Coyotes,/api/v1/teams/27,3,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020497/content,5015,REG,2009-12-17,2010,FALSE,FALSE,FALSE
